Date,Open,High,Low,Close,Adj Close,Volume
2014-09-05,90.139999,90.940002,90.099998,90.940002,84.716385,4597100
2014-09-08,90.760002,90.839996,90.160004,90.559998,84.362389,4331200
2014-09-09,90.500000,90.540001,89.510002,89.599998,83.468102,4797700
2014-09-10,89.540001,89.820000,88.750000,89.519997,83.393570,5078600
2014-09-11,89.199997,90.040001,89.059998,89.970001,83.812782,4065500
2014-09-12,90.099998,90.199997,89.250000,89.669998,83.533318,3870200
2014-09-15,89.739998,90.370003,89.559998,90.080002,83.915253,4910000
2014-09-16,89.709999,90.430000,89.459999,90.269997,84.092239,4324600
2014-09-17,90.580002,90.769997,89.970001,90.330002,84.148140,4058100
2014-09-18,90.309998,90.500000,89.910004,90.339996,84.157448,4343600
2014-09-19,90.800003,91.150002,90.389999,90.489998,84.297195,13382900
2014-09-22,90.489998,90.610001,89.190002,89.290001,83.179306,5003000
2014-09-23,89.120003,89.239998,88.230003,88.309998,82.266365,6155800
2014-09-24,88.360001,89.639999,88.239998,89.449997,83.328362,5607000
2014-09-25,89.260002,89.599998,88.059998,88.070000,82.042809,7077400
2014-09-26,88.150002,88.889999,87.910004,88.739998,82.666954,5786400
2014-09-29,88.120003,89.050003,87.360001,88.830002,82.750801,5188600
2014-09-30,88.839996,89.540001,88.540001,89.029999,82.937088,4824500
2014-10-01,89.080002,89.239998,87.199997,87.489998,81.502487,7512500
2014-10-02,87.500000,87.660004,84.650002,86.790001,80.850395,11051100
2014-10-03,88.099998,88.900002,87.550003,88.449997,82.396797,7549000
2014-10-06,88.790001,89.180000,88.070000,88.559998,82.499275,4047800
2014-10-07,88.000000,88.260002,87.040001,87.110001,81.148506,6217600
2014-10-08,87.059998,88.150002,86.330002,88.110001,82.080070,7008000
2014-10-09,88.029999,88.160004,85.570000,85.709999,79.844315,8726200
2014-10-10,85.919998,87.000000,85.400002,86.269997,80.365982,12675300
2014-10-13,85.919998,86.389999,83.760002,83.910004,78.167480,9039800
2014-10-14,84.750000,85.519997,83.900002,84.139999,78.381752,8607100
2014-10-15,82.389999,83.760002,78.540001,82.080002,76.462738,21844400
2014-10-16,79.930000,82.470001,79.550003,81.739998,76.146004,13216500
2014-10-17,82.680000,84.660004,82.680000,83.830002,78.092972,12381800
2014-10-20,84.230003,85.610001,84.150002,85.519997,79.667320,8302100
2014-10-21,86.320000,87.680000,86.250000,87.540001,81.549080,9170400
2014-10-22,87.940002,88.610001,86.980003,87.099998,81.139191,9314500
2014-10-23,88.209999,88.629997,87.760002,87.989998,81.968285,7245300
2014-10-24,87.910004,88.660004,87.580002,88.610001,82.545853,4937500
2014-10-27,88.470001,88.989998,88.239998,88.449997,82.396797,5644300
2014-10-28,89.040001,89.959999,88.949997,89.930000,83.775505,4554400
2014-10-29,89.839996,90.250000,88.949997,89.529999,83.402885,5442100
2014-10-30,89.440002,90.540001,88.910004,90.220001,84.045654,4445300
2014-10-31,91.510002,91.980003,90.750000,91.379997,85.126274,7472200
2014-11-03,91.239998,91.820000,91.000000,91.709999,85.433693,5447700
2014-11-04,91.970001,91.980003,89.800003,90.349998,84.166771,7928500
2014-11-05,91.599998,91.599998,89.589996,91.000000,84.772278,7021000
2014-11-06,91.290001,92.000000,91.150002,92.000000,85.703842,9938800
2014-11-07,89.389999,90.019997,88.650002,90.000000,83.840714,16176300
2014-11-10,90.239998,90.419998,88.949997,89.779999,83.635780,8155700
2014-11-11,90.010002,90.029999,89.129997,89.980003,83.822090,5896800
2014-11-12,89.769997,90.120003,89.330002,89.900002,83.747559,5262500
2014-11-13,90.099998,90.709999,90.029999,90.489998,84.297195,5098800
2014-11-14,90.680000,90.849998,90.379997,90.800003,84.585983,4281100
2014-11-17,90.500000,90.779999,90.050003,90.410004,84.222672,4148400
2014-11-18,90.330002,90.690002,90.129997,90.279999,84.101555,4461600
2014-11-19,90.260002,90.279999,89.190002,89.820000,83.673035,7710000
2014-11-20,89.250000,89.459999,88.750000,88.900002,82.816002,8604000
2014-11-21,89.690002,89.800003,88.760002,88.959999,82.871895,7383500
2014-11-24,89.320000,90.660004,89.320000,90.580002,84.381035,6504100
2014-11-25,90.709999,91.919998,90.709999,91.650002,85.377792,7404200
2014-11-26,91.959999,92.279999,91.669998,91.919998,85.629318,4607200
2014-11-28,92.529999,92.959999,92.230003,92.510002,86.178947,3853000
2014-12-01,92.629997,93.139999,92.099998,92.699997,86.355942,6714700
2014-12-02,92.650002,93.809998,92.419998,93.470001,87.073242,6664200
2014-12-03,93.540001,93.660004,92.500000,93.110001,86.737892,5492400
2014-12-04,93.610001,93.629997,92.570000,93.230003,86.849686,6017300
2014-12-05,93.690002,93.980003,93.339996,93.760002,87.343407,5226800
2014-12-08,94.209999,94.500000,93.410004,93.800003,87.380669,6682200
2014-12-09,93.510002,93.570000,91.760002,92.940002,86.579529,9519900
2014-12-10,92.519997,92.830002,91.550003,91.629997,85.359161,10346100
2014-12-11,91.089996,92.660004,90.660004,91.750000,86.557289,8227800
2014-12-12,91.180000,92.610001,90.949997,91.489998,86.312004,7890900
2014-12-15,92.029999,92.690002,90.190002,90.900002,85.755417,6746800
2014-12-16,90.500000,92.000000,90.129997,90.169998,85.066711,6549400
2014-12-17,90.360001,91.680000,90.199997,91.379997,86.208229,6885900
2014-12-18,92.190002,92.610001,91.860001,92.610001,87.368607,9387500
2014-12-19,92.339996,93.199997,91.879997,92.889999,87.632774,12837900
2014-12-22,93.389999,94.360001,93.220001,94.199997,88.868629,7477500
2014-12-23,94.480003,95.070000,94.400002,94.690002,89.330902,5385800
2014-12-24,94.690002,95.120003,94.370003,94.419998,89.076172,2165700
2014-12-26,94.739998,95.309998,94.519997,95.029999,89.651657,3142400
2014-12-29,94.739998,95.930000,94.690002,95.500000,90.095055,3584400
2014-12-30,95.209999,95.500000,94.500000,94.699997,89.340340,3490100
2014-12-31,95.129997,95.519997,94.029999,94.190002,88.859207,4797000
2015-01-02,94.910004,95.279999,92.849998,93.750000,88.444107,5865400
2015-01-05,93.279999,93.349998,91.779999,92.379997,87.151634,7789400
2015-01-06,92.570000,93.190002,91.160004,91.889999,86.689369,6793100
2015-01-07,92.720001,93.150002,92.099998,92.830002,87.576164,6589500
2015-01-08,93.870003,94.300003,93.559998,93.790001,88.481834,7579400
2015-01-09,94.050003,95.269997,93.989998,94.250000,88.915787,8603600
2015-01-12,94.690002,94.760002,93.769997,94.459999,89.113914,6586200
2015-01-13,95.279999,96.430000,94.699997,95.190002,89.802589,9354400
2015-01-14,94.000000,94.800003,93.290001,94.230003,88.896935,6509300
2015-01-15,94.230003,94.959999,94.040001,94.349998,89.010139,5662200
2015-01-16,94.000000,95.230003,93.980003,95.180000,89.793159,6117000
2015-01-20,95.220001,95.389999,93.750000,94.739998,89.378067,7940600
2015-01-21,94.370003,94.739998,93.820000,94.169998,88.840340,7474700
2015-01-22,94.580002,95.389999,94.010002,95.150002,89.764862,7014200
2015-01-23,94.919998,95.529999,94.430000,94.720001,89.359207,4655900
2015-01-26,94.449997,95.000000,93.930000,94.970001,89.595055,5446900
2015-01-27,93.940002,94.739998,93.360001,93.970001,88.651657,5390000
2015-01-28,94.139999,94.470001,92.610001,92.669998,87.425217,6198400
2015-01-29,93.110001,93.500000,91.519997,93.220001,87.944107,7681700
2015-01-30,92.500000,92.940002,90.830002,90.959999,85.811996,10212300
2015-02-02,91.300003,92.050003,90.059998,91.930000,86.727112,9392000
2015-02-03,92.430000,94.110001,92.190002,94.099998,88.774292,11393800
2015-02-04,99.389999,101.940002,98.820000,101.279999,95.547928,32640500
2015-02-05,100.760002,102.839996,100.510002,102.639999,96.830963,14089500
2015-02-06,102.669998,102.989998,101.650002,102.019997,96.246048,8475600
2015-02-09,101.800003,102.500000,101.449997,101.730003,95.972458,5461800
2015-02-10,101.959999,102.190002,101.180000,101.919998,96.151718,5726300
2015-02-11,102.010002,102.019997,101.070000,101.870003,96.104546,5868200
2015-02-12,102.160004,103.849998,101.699997,103.580002,97.717766,6816800
2015-02-13,103.730003,104.410004,103.430000,104.169998,98.274376,5175600
2015-02-17,104.230003,104.449997,103.570000,104.120003,98.227203,4759300
2015-02-18,103.400002,104.330002,103.400002,103.860001,97.981911,3740100
2015-02-19,104.000000,104.080002,103.550003,103.889999,98.010208,5094100
2015-02-20,103.860001,104.690002,102.730003,104.550003,98.632866,5197000
2015-02-23,104.760002,105.230003,104.440002,104.989998,99.047966,5587100
2015-02-24,104.540001,105.050003,104.349998,104.669998,98.746063,4098800
2015-02-25,104.680000,105.980003,104.669998,105.570000,99.595131,6547200
2015-02-26,105.500000,105.709999,104.139999,104.559998,98.642303,5049000
2015-02-27,104.669998,105.139999,103.959999,104.080002,98.189468,4161600
2015-03-02,104.349998,105.980003,104.349998,105.889999,99.897018,5635500
2015-03-03,105.779999,106.639999,105.209999,106.349998,100.330986,4671900
2015-03-04,105.860001,106.000000,104.779999,105.570000,99.595131,4972300
2015-03-05,105.540001,105.809998,104.870003,105.029999,99.085693,3954700
2015-03-06,104.669998,105.000000,103.489998,103.820000,97.944168,5704200
2015-03-09,103.940002,105.419998,103.820000,105.260002,99.302681,4868900
2015-03-10,104.269997,104.349998,103.089996,103.089996,97.255493,6462100
2015-03-11,103.510002,104.000000,102.870003,102.889999,97.066818,4831900
2015-03-12,103.849998,107.330002,103.809998,107.169998,101.104576,10730400
2015-03-13,107.279999,107.279999,105.519997,106.440002,100.415901,8024200
2015-03-16,106.839996,107.730003,106.050003,107.370003,101.293259,6407300
2015-03-17,107.000000,107.209999,106.150002,106.959999,100.906464,4489400
2015-03-18,106.900002,108.419998,105.730003,107.970001,101.859306,5517500
2015-03-19,107.839996,108.480003,107.139999,107.370003,101.293259,4885600
2015-03-20,107.830002,108.940002,107.500000,108.430000,102.293266,8710100
2015-03-23,108.599998,108.849998,108.040001,108.220001,102.095154,5176100
2015-03-24,107.720001,108.050003,107.080002,107.110001,101.047974,4493500
2015-03-25,107.449997,107.459999,105.000000,105.000000,99.057396,6964700
2015-03-26,104.470001,105.820000,104.099998,105.239998,99.283798,5915800
2015-03-27,105.199997,106.449997,104.879997,105.480003,99.510231,5320600
2015-03-30,106.059998,106.949997,106.050003,106.120003,100.114014,3831900
2015-03-31,105.599998,106.320000,104.889999,104.889999,98.953621,5701600
2015-04-01,105.430000,106.000000,104.250000,105.440002,99.472488,6106000
2015-04-02,105.489998,106.239998,104.860001,106.000000,100.000793,3651600
2015-04-06,105.309998,106.570000,105.040001,105.629997,99.651733,4153500
2015-04-07,105.800003,106.410004,105.400002,105.430000,99.463058,4694600
2015-04-08,105.230003,106.690002,105.160004,106.360001,100.340424,4277400
2015-04-09,106.510002,107.000000,105.879997,106.769997,100.727203,3924400
2015-04-10,106.730003,107.099998,106.410004,106.949997,100.897018,3251500
2015-04-13,107.070000,107.900002,106.470001,106.510002,100.481934,4201500
2015-04-14,106.410004,107.300003,106.110001,106.660004,100.623451,5387700
2015-04-15,106.919998,107.430000,106.860001,106.980003,100.925339,4307300
2015-04-16,107.150002,108.300003,106.900002,108.099998,101.981949,6379100
2015-04-17,107.800003,107.800003,106.040001,106.690002,100.651741,9663500
2015-04-20,107.830002,108.500000,107.320000,108.220001,102.095154,8085800
2015-04-21,108.930000,108.989998,107.580002,107.680000,101.585716,4579400
2015-04-22,108.019997,108.250000,106.970001,107.940002,101.831009,4060500
2015-04-23,107.959999,109.900002,107.610001,109.000000,102.831001,5983800
2015-04-24,109.529999,110.480003,109.190002,109.529999,103.331009,6355600
2015-04-27,111.500000,111.660004,110.070000,110.160004,103.925362,8479100
2015-04-28,110.750000,111.150002,108.889999,109.919998,103.698936,7324500
2015-04-29,109.660004,110.379997,109.260002,109.809998,103.595154,6024700
2015-04-30,109.680000,110.190002,107.680000,108.720001,102.566872,7770300
2015-05-01,109.949997,110.669998,109.269997,110.519997,104.264977,6205100
2015-05-04,111.480003,111.529999,110.500000,111.029999,104.746117,7566200
2015-05-05,113.269997,113.300003,110.559998,110.809998,104.538567,14619300
2015-05-06,111.559998,111.959999,109.220001,109.720001,103.510262,8975300
2015-05-07,109.599998,109.779999,108.720001,109.260002,103.076286,8291200
2015-05-08,110.260002,110.699997,109.570000,110.110001,103.878189,6260600
2015-05-11,110.139999,110.139999,108.489998,108.599998,102.453651,6728500
2015-05-12,108.599998,109.660004,107.669998,109.239998,103.057419,6345000
2015-05-13,109.699997,109.870003,108.779999,109.190002,103.010246,4141400
2015-05-14,109.690002,110.000000,109.010002,109.930000,103.708374,4662000
2015-05-15,110.099998,110.690002,109.680000,110.300003,104.057434,5852200
2015-05-18,110.470001,110.739998,110.010002,110.330002,104.085739,4863600
2015-05-19,110.690002,110.989998,110.470001,110.559998,104.302719,4549600
2015-05-20,110.779999,110.809998,110.019997,110.199997,103.963089,4393500
2015-05-21,110.040001,110.639999,109.900002,110.389999,104.142334,4880600
2015-05-22,110.300003,110.900002,110.120003,110.260002,104.019707,4267700
2015-05-26,110.169998,110.849998,108.760002,109.440002,103.246109,5970800
2015-05-27,109.510002,110.610001,109.300003,110.370003,104.123466,3984200
2015-05-28,110.110001,110.540001,109.599998,110.529999,104.274414,3392000
2015-05-29,110.330002,110.519997,109.410004,110.370003,104.123466,5253900
2015-06-01,111.480003,111.769997,110.550003,110.959999,104.680077,6778900
2015-06-02,110.919998,111.250000,110.019997,110.750000,104.481964,4410100
2015-06-03,110.750000,111.820000,110.500000,111.169998,104.878197,4510300
2015-06-04,110.949997,111.250000,109.989998,110.300003,104.057434,5748200
2015-06-05,110.300003,110.769997,109.800003,110.300003,104.057434,4323500
2015-06-08,110.029999,110.239998,109.209999,109.290001,103.104599,6062300
2015-06-09,109.349998,109.410004,107.650002,108.519997,102.378174,7711800
2015-06-10,108.900002,110.250000,108.730003,110.000000,103.774406,5128700
2015-06-11,110.010002,110.959999,110.010002,110.620003,104.359337,5036300
2015-06-12,110.330002,110.529999,109.540001,109.949997,103.727242,4009900
2015-06-15,109.269997,110.410004,108.930000,110.180000,103.944221,5742200
2015-06-16,110.349998,111.290001,109.900002,111.059998,104.774422,3848300
2015-06-17,111.199997,111.940002,110.879997,111.489998,105.180084,4732300
2015-06-18,111.830002,113.550003,111.580002,113.220001,106.812180,6929900
2015-06-19,112.830002,113.480003,112.400002,112.620003,106.246124,9587700
2015-06-22,113.400002,114.470001,113.269997,113.529999,107.104622,5906200
2015-06-23,113.930000,114.519997,113.720001,114.410004,107.934822,6003100
2015-06-24,114.300003,114.559998,113.709999,113.769997,107.331039,5636200
2015-06-25,114.620003,115.279999,114.389999,114.449997,107.972557,6213500
2015-06-26,114.970001,115.180000,114.410004,114.989998,108.481995,9509600
2015-06-29,114.160004,115.190002,113.000000,113.050003,106.651794,7618200
2015-06-30,113.930000,114.860001,113.550003,114.139999,107.680107,6946700
2015-07-01,114.949997,115.250000,114.339996,115.129997,109.245766,5435400
2015-07-02,115.379997,115.669998,114.449997,114.970001,109.093941,5549500
2015-07-06,114.470001,115.860001,114.269997,115.699997,109.786644,5880500
2015-07-07,116.419998,117.190002,114.860001,117.099998,111.115082,8359900
2015-07-08,116.500000,116.680000,115.110001,115.190002,109.302704,8445200
2015-07-09,116.830002,117.209999,115.510002,115.599998,109.691742,7016800
2015-07-10,117.050003,117.430000,115.669998,116.440002,110.488823,7020700
2015-07-13,117.750000,118.309998,117.250000,118.050003,112.016533,7595200
2015-07-14,118.029999,118.139999,117.699997,117.849998,111.826759,5061700
2015-07-15,118.040001,118.900002,117.849998,118.300003,112.253761,4845200
2015-07-16,119.000000,119.150002,118.540001,119.070000,112.984406,6303000
2015-07-17,118.690002,118.900002,118.029999,118.860001,112.785133,5109900
2015-07-20,119.290001,119.900002,118.889999,119.580002,113.468323,6611400
2015-07-21,119.760002,119.800003,118.830002,119.309998,113.212135,4785200
2015-07-22,119.279999,119.699997,118.930000,119.330002,113.231110,4714100
2015-07-23,119.300003,119.669998,118.570000,118.800003,112.728203,3347200
2015-07-24,119.349998,119.800003,118.580002,118.910004,112.832581,4320900
2015-07-27,118.629997,118.800003,117.779999,118.250000,112.206322,5179300
2015-07-28,118.680000,118.900002,117.870003,118.459999,112.405579,6447300
2015-07-29,118.849998,119.860001,118.410004,119.839996,113.715042,6083500
2015-07-30,119.709999,120.349998,119.010002,120.029999,113.895340,4430100
2015-07-31,120.120003,120.720001,119.599998,120.000000,113.866859,5767300
2015-08-03,120.879997,121.730003,120.169998,121.120003,114.929626,8426900
2015-08-04,121.500000,122.080002,120.610001,121.690002,115.470490,12624400
2015-08-05,110.830002,113.949997,109.500000,110.529999,104.880875,61011200
2015-08-06,110.400002,110.400002,104.239998,108.550003,103.002068,57175200
2015-08-07,108.750000,109.559998,107.660004,109.349998,103.761177,15791600
2015-08-10,110.000000,111.000000,109.739998,111.000000,105.326851,11617000
2015-08-11,110.339996,110.489998,107.949997,108.000000,102.480179,13528500
2015-08-12,107.000000,107.440002,105.510002,106.989998,101.521805,16923500
2015-08-13,107.209999,108.510002,106.750000,107.519997,102.024704,9754500
2015-08-14,107.610001,107.669998,106.519997,107.160004,101.683113,7088700
2015-08-17,107.300003,109.279999,106.839996,109.050003,103.476509,7954000
2015-08-18,108.040001,108.250000,106.800003,106.940002,101.474373,12021500
2015-08-19,106.580002,107.750000,105.769997,106.449997,101.009407,9484400
2015-08-20,104.339996,105.000000,99.760002,100.019997,94.908043,34651300
2015-08-21,97.500000,100.629997,96.610001,98.839996,93.788338,30875700
2015-08-24,93.379997,100.000000,90.000000,95.360001,90.486198,30159200
2015-08-25,99.730003,100.089996,95.720001,95.889999,90.989128,19079400
2015-08-26,98.690002,99.489998,96.260002,99.230003,94.158409,13755900
2015-08-27,101.349998,102.620003,99.779999,102.169998,96.948143,17532200
2015-08-28,102.190002,103.339996,101.809998,102.480003,97.242317,11005200
2015-08-31,102.300003,102.459999,100.910004,101.879997,96.672958,8473600
2015-09-01,99.309998,101.339996,99.160004,99.510002,94.424095,14212600
2015-09-02,100.919998,101.940002,99.550003,101.889999,96.682457,12148200
2015-09-03,102.199997,103.029999,101.459999,101.989998,96.777351,8953300
2015-09-04,100.959999,101.820000,100.360001,100.970001,95.809486,9213800
2015-09-08,102.949997,104.150002,102.519997,104.010002,98.694107,8571500
2015-09-09,104.750000,104.949997,101.680000,101.910004,96.701447,9495600
2015-09-10,101.849998,103.220001,101.330002,102.599998,97.356178,9026100
2015-09-11,102.349998,104.500000,102.199997,104.480003,99.140099,9529800
2015-09-14,104.650002,104.900002,102.989998,103.820000,98.513809,6959800
2015-09-15,103.250000,103.800003,101.830002,103.430000,98.143745,9153500
2015-09-16,103.320000,104.070000,102.750000,103.959999,98.646667,6509700
2015-09-17,104.199997,105.949997,103.750000,104.199997,98.874390,7792600
2015-09-18,103.199997,104.209999,102.389999,102.839996,97.583916,13423100
2015-09-21,103.680000,103.830002,102.459999,103.410004,98.124771,7152300
2015-09-22,102.180000,102.750000,101.480003,102.489998,97.251801,8330100
2015-09-23,102.440002,102.629997,101.379997,101.570000,96.378815,5818000
2015-09-24,101.000000,101.330002,99.239998,100.620003,95.477371,10706800
2015-09-25,101.510002,101.800003,99.580002,100.300003,95.173729,7179800
2015-09-28,99.900002,100.389999,98.300003,98.489998,93.456230,8238300
2015-09-29,98.510002,100.059998,97.769997,99.419998,94.338699,9466900
2015-09-30,100.779999,102.430000,100.500000,102.199997,96.976608,9125400
2015-10-01,102.970001,103.470001,101.080002,102.669998,97.422600,7503700
2015-10-02,101.209999,103.010002,99.879997,103.000000,97.735733,9105600
2015-10-05,103.699997,104.199997,102.610001,103.849998,98.542274,7144600
2015-10-06,104.190002,104.510002,103.209999,103.769997,98.466370,5660600
2015-10-07,104.489998,104.589996,102.660004,103.389999,98.105797,6947200
2015-10-08,103.199997,104.889999,102.699997,104.610001,99.263451,7499100
2015-10-09,105.089996,106.050003,104.669998,105.559998,100.164879,7341800
2015-10-12,105.910004,106.699997,105.620003,106.349998,100.914513,5179000
2015-10-13,105.739998,107.389999,105.309998,106.589996,101.142242,8342700
2015-10-14,106.500000,106.849998,105.230003,105.730003,100.326202,5563600
2015-10-15,106.500000,108.000000,106.260002,107.889999,102.375809,6739200
2015-10-16,108.269997,108.500000,107.459999,108.239998,102.707916,5908900
2015-10-19,108.250000,109.970001,107.940002,109.470001,103.875053,8001900
2015-10-20,109.550003,110.529999,109.410004,109.839996,104.226135,9542400
2015-10-21,110.669998,111.559998,110.010002,110.089996,104.463348,8769800
2015-10-22,110.669998,113.349998,110.389999,113.250000,107.461853,10028900
2015-10-23,114.209999,114.209999,111.849998,113.089996,107.310028,7928400
2015-10-26,113.070000,113.580002,112.120003,113.519997,107.718056,5729600
2015-10-27,113.290001,114.269997,113.250000,113.769997,107.955284,5857600
2015-10-28,113.970001,114.459999,112.860001,114.339996,108.496140,6452900
2015-10-29,114.339996,115.400002,114.199997,115.040001,109.160378,6067100
2015-10-30,115.000000,115.239998,113.669998,113.739998,107.926804,8501600
2015-11-02,114.489998,115.309998,114.010002,115.040001,109.160378,6949500
2015-11-03,114.970001,116.400002,114.540001,115.540001,109.634811,7132100
2015-11-04,116.639999,116.830002,110.809998,113.250000,107.461853,20690800
2015-11-05,113.260002,113.930000,111.599998,113.000000,107.224640,14843700
2015-11-06,114.599998,116.750000,114.570000,115.669998,109.758171,16803400
2015-11-09,115.900002,116.730003,115.180000,116.419998,110.469841,9317500
2015-11-10,116.169998,117.510002,115.510002,117.419998,111.418732,8240500
2015-11-11,117.550003,117.580002,116.430000,116.519997,110.564728,6381700
2015-11-12,115.599998,116.989998,115.000000,116.209999,110.270576,7223000
2015-11-13,115.919998,116.419998,114.379997,114.839996,108.970596,8078100
2015-11-16,113.470001,116.080002,113.339996,115.919998,109.995392,5770200
2015-11-17,116.110001,117.550003,115.510002,116.129997,110.194664,6434400
2015-11-18,116.220001,118.279999,116.050003,118.139999,112.101936,6744600
2015-11-19,118.139999,119.160004,117.639999,118.709999,112.642799,6101000
2015-11-20,119.110001,120.250000,118.900002,120.070000,113.933304,10821700
2015-11-23,120.300003,120.650002,119.000000,119.419998,113.316513,6986400
2015-11-24,117.900002,118.570000,117.279999,117.949997,111.921638,9158200
2015-11-25,118.290001,119.339996,118.150002,118.669998,112.604851,4751500
2015-11-27,116.000000,116.500000,113.699997,115.129997,109.245766,14912000
2015-11-30,115.559998,115.580002,113.309998,113.470001,107.670609,16560300
2015-12-01,114.150002,115.459999,113.660004,115.389999,109.492477,8896100
2015-12-02,115.389999,115.470001,113.830002,114.000000,108.173531,7787800
2015-12-03,114.169998,114.650002,111.440002,111.889999,106.171356,10446600
2015-12-04,112.739998,114.309998,112.529999,114.239998,108.401253,8771300
2015-12-07,114.559998,114.559998,112.650002,113.830002,108.012207,6738500
2015-12-08,113.349998,113.449997,112.400002,112.480003,106.731209,7480600
2015-12-09,112.389999,113.059998,110.580002,111.470001,105.772842,9050700
2015-12-10,111.150002,111.580002,110.169998,110.760002,105.772835,6954500
2015-12-11,110.760002,110.760002,107.620003,108.040001,103.175308,12334900
2015-12-14,108.680000,109.870003,108.279999,109.349998,104.426315,9596900
2015-12-15,112.050003,113.349998,111.580002,112.160004,107.109802,13361700
2015-12-16,114.690002,114.750000,111.800003,113.790001,108.666389,12304500
2015-12-17,114.129997,114.480003,111.980003,112.010002,106.966553,9375000
2015-12-18,112.010002,112.440002,107.349998,107.720001,102.869705,28376900
2015-12-21,108.800003,110.099998,105.330002,106.589996,101.790588,22847200
2015-12-22,106.989998,107.199997,105.830002,106.739998,101.933838,8514200
2015-12-23,107.209999,107.239998,104.300003,105.559998,100.806961,12372900
2015-12-24,105.199997,106.639999,105.059998,105.860001,101.093452,4356100
2015-12-28,106.500000,108.199997,106.330002,107.250000,102.420876,8787300
2015-12-29,107.879997,108.040001,106.449997,107.080002,102.258537,8607200
