Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,125.129997,125.419998,123.199997,124.529999,116.167542,1186700
2016-01-04,122.510002,122.989998,121.349998,122.610001,114.995155,1944800
2016-01-05,122.730003,125.910004,122.720001,125.809998,117.996414,1763100
2016-01-06,124.550003,126.839996,124.379997,125.820000,118.005814,2478300
2016-01-07,124.400002,125.199997,122.139999,123.000000,115.360939,2082600
2016-01-08,123.410004,124.239998,121.529999,121.790001,114.226097,1739500
2016-01-11,122.500000,124.059998,121.660004,123.529999,115.858032,1407900
2016-01-12,124.019997,125.190002,123.449997,124.900002,117.142944,2000000
2016-01-13,125.500000,125.529999,121.120003,121.309998,113.775909,1744100
2016-01-14,121.320000,121.980003,119.739998,121.529999,113.982254,2593600
2016-01-15,118.489998,120.879997,118.190002,120.290001,112.819244,2712900
2016-01-19,121.070000,121.790001,119.320000,120.940002,113.428894,1960900
2016-01-20,119.930000,120.610001,115.730003,118.400002,111.046623,2189500
2016-01-21,118.889999,119.099998,117.019997,117.620003,110.315071,1788200
2016-01-22,118.699997,119.180000,117.320000,118.419998,111.065384,2208700
2016-01-25,118.690002,119.639999,117.680000,118.570000,111.206070,1987700
2016-01-26,118.040001,120.389999,117.000000,119.529999,112.106461,1464000
2016-01-27,118.790001,120.220001,117.800003,118.070000,110.737137,1933200
2016-01-28,119.349998,123.269997,118.500000,122.180000,114.591858,2680200
2016-01-29,122.470001,128.240005,122.470001,128.240005,120.275505,5388100
2016-02-01,127.050003,127.669998,123.370003,125.550003,117.752571,3447300
2016-02-02,124.570000,125.669998,122.919998,125.440002,117.649406,5531200
2016-02-03,126.050003,128.149994,125.220001,128.080002,120.125443,3411600
2016-02-04,127.540001,128.250000,125.540001,126.419998,118.568542,2484800
2016-02-05,126.430000,126.930000,124.510002,126.650002,118.784256,2974100
2016-02-08,125.900002,126.809998,124.830002,125.849998,118.033928,2617400
2016-02-09,124.980003,127.349998,124.800003,126.389999,118.540398,2037800
2016-02-10,126.370003,128.289993,126.029999,126.570000,118.709236,1744500
2016-02-11,124.169998,125.260002,120.029999,122.180000,114.591858,3912700
2016-02-12,122.730003,123.320000,119.500000,120.239998,112.772346,2928100
2016-02-16,121.339996,121.769997,119.449997,120.809998,113.306946,2806700
2016-02-17,121.500000,122.120003,120.860001,121.680000,114.122932,2238800
2016-02-18,119.830002,122.809998,119.379997,121.580002,114.029137,1997900
2016-02-19,121.529999,123.660004,121.019997,123.570000,115.895546,1695700
2016-02-22,124.050003,125.669998,123.650002,124.510002,116.777153,1718300
2016-02-23,124.480003,126.349998,124.180000,125.220001,117.443062,1480900
2016-02-24,124.809998,125.459999,122.930000,123.699997,116.017471,1482100
2016-02-25,123.839996,125.029999,123.559998,125.019997,117.255493,1325600
2016-02-26,125.080002,125.629997,124.370003,124.480003,116.749039,1570800
2016-02-29,124.269997,125.199997,123.849998,123.849998,116.158142,1248900
2016-03-01,124.980003,125.449997,124.239998,124.750000,117.002258,1688900
2016-03-02,124.720001,125.800003,124.360001,125.129997,117.358650,1611300
2016-03-03,124.580002,125.459999,124.070000,124.910004,117.152328,1448300
2016-03-04,124.839996,125.919998,124.510002,125.059998,117.293007,1250300
2016-03-07,124.660004,125.339996,122.330002,122.500000,114.891998,1915200
2016-03-08,121.879997,123.559998,121.620003,122.550003,114.938889,1901300
2016-03-09,123.620003,123.779999,122.410004,122.519997,114.910759,1833600
2016-03-10,122.519997,123.110001,121.529999,121.849998,114.282372,1880800
2016-03-11,122.860001,124.769997,122.220001,122.709999,115.088936,2020300
2016-03-14,122.410004,122.809998,121.750000,121.800003,114.235466,1883700
2016-03-15,121.239998,123.349998,120.510002,122.720001,115.098343,1385900
2016-03-16,122.699997,124.080002,121.730003,123.379997,115.717339,1051000
2016-03-17,123.379997,123.910004,121.550003,122.589996,114.976410,2150500
2016-03-18,122.660004,124.570000,121.820000,124.459999,116.730270,2775400
2016-03-21,123.629997,124.029999,123.019997,123.559998,115.886162,1362000
2016-03-22,123.260002,124.339996,123.000000,123.769997,116.083130,1273600
2016-03-23,123.080002,124.580002,123.000000,123.860001,116.167534,1282700
2016-03-24,123.459999,124.330002,122.800003,122.949997,115.314041,1248600
2016-03-28,122.949997,123.790001,121.750000,122.389999,114.788826,1847800
2016-03-29,121.849998,122.639999,120.239998,122.449997,114.845085,2677100
2016-03-30,123.169998,123.930000,122.879997,123.760002,116.073723,1410900
2016-03-31,123.809998,123.970001,122.099998,122.629997,115.013931,1682000
2016-04-01,121.099998,123.430000,121.010002,123.230003,115.576653,1890400
2016-04-04,123.080002,125.959999,123.000000,124.220001,117.201843,3850300
2016-04-05,123.800003,126.440002,123.580002,126.029999,118.909576,2655700
2016-04-06,126.230003,127.250000,125.699997,127.099998,119.919113,2464500
2016-04-07,126.669998,127.099998,125.809998,126.570000,119.419075,1960200
2016-04-08,127.400002,127.779999,126.019997,126.430000,119.286987,1112500
2016-04-11,126.500000,126.830002,124.919998,124.949997,117.890602,1404400
2016-04-12,125.199997,126.199997,125.180000,126.040001,118.919022,901600
2016-04-13,126.790001,127.089996,124.750000,125.540001,118.447266,1291800
2016-04-14,125.989998,126.000000,124.860001,125.150002,118.079300,886900
2016-04-15,125.489998,125.800003,124.769997,125.680000,118.579353,1378600
2016-04-18,125.629997,126.769997,125.370003,126.349998,119.211510,831700
2016-04-19,126.699997,127.190002,125.970001,126.260002,119.126602,1228900
2016-04-20,126.449997,126.900002,125.790001,125.980003,118.862419,1117900
2016-04-21,126.220001,127.949997,126.129997,126.290001,119.154884,1710200
2016-04-22,126.550003,127.070000,125.910004,126.400002,119.258690,1139500
2016-04-25,126.000000,126.580002,125.260002,125.500000,118.409515,1142400
2016-04-26,125.750000,128.220001,125.709999,128.210007,120.966423,2413500
2016-04-27,128.500000,130.889999,127.559998,129.869995,122.532623,3848300
2016-04-28,128.720001,129.389999,126.250000,127.510002,120.305969,4363000
2016-04-29,127.320000,127.500000,125.320000,126.349998,119.211510,2783900
2016-05-02,126.720001,127.879997,126.300003,127.139999,119.956863,2227000
2016-05-03,125.260002,126.330002,124.980003,126.120003,118.994499,4582000
2016-05-04,125.720001,126.800003,125.400002,126.720001,119.560608,2809000
2016-05-05,127.169998,128.240005,126.580002,128.210007,120.966423,1478000
2016-05-06,127.320000,129.080002,127.010002,129.059998,121.768410,1520900
2016-05-09,129.300003,131.289993,128.860001,130.250000,122.891174,2462600
2016-05-10,130.880005,132.070007,130.589996,131.960007,124.504555,1369700
2016-05-11,131.820007,132.169998,130.000000,130.690002,123.306290,1831800
2016-05-12,130.889999,132.429993,130.710007,131.910004,124.457375,1404200
2016-05-13,131.149994,131.850006,130.130005,130.309998,122.947754,1518800
2016-05-16,130.789993,131.820007,130.300003,131.330002,123.910156,1420100
2016-05-17,131.330002,131.800003,129.250000,129.839996,122.504311,2029800
2016-05-18,129.610001,131.250000,129.509995,130.520004,123.145897,1445100
2016-05-19,129.880005,130.210007,128.399994,129.229996,121.928772,1225200
2016-05-20,129.690002,129.699997,128.850006,129.339996,122.032570,3002700
2016-05-23,129.500000,129.509995,128.690002,128.850006,121.570267,1134600
2016-05-24,129.809998,130.399994,129.509995,130.050003,122.702477,1078000
2016-05-25,130.350006,130.750000,129.309998,129.779999,122.447716,1486700
2016-05-26,129.850006,130.270004,129.470001,130.029999,122.683601,1689100
2016-05-27,130.100006,130.600006,130.009995,130.220001,122.862877,1106800
2016-05-31,130.550003,130.720001,129.250000,129.669998,122.343933,1680600
2016-06-01,129.009995,131.699997,129.000000,131.240005,123.825249,1681400
2016-06-02,132.800003,132.979996,131.419998,132.160004,124.693253,3388400
2016-06-03,132.139999,133.979996,131.759995,133.860001,126.297203,2434200
2016-06-06,133.220001,134.410004,133.009995,133.789993,126.231171,2874000
2016-06-07,133.970001,135.270004,133.919998,134.490005,126.891632,1573100
2016-06-08,134.419998,136.300003,134.020004,136.220001,128.523880,2585500
2016-06-09,136.910004,136.910004,135.580002,136.610001,128.891815,1605700
2016-06-10,136.080002,137.339996,136.039993,136.660004,128.939026,1506100
2016-06-13,136.289993,137.160004,134.889999,134.910004,127.287880,1400700
2016-06-14,135.229996,135.929993,134.589996,135.759995,128.089859,970100
2016-06-15,135.830002,136.479996,135.580002,135.979996,128.297440,1438500
2016-06-16,135.589996,136.360001,135.100006,136.169998,128.476700,1232800
2016-06-17,136.220001,136.389999,133.350006,134.660004,127.052017,1936000
2016-06-20,135.850006,136.000000,134.520004,134.800003,127.184097,1731800
2016-06-21,135.570007,135.880005,134.309998,134.589996,126.985977,1282600
2016-06-22,135.080002,135.320007,134.520004,134.600006,126.995407,955000
2016-06-23,135.839996,135.839996,134.089996,134.830002,127.212418,1032300
2016-06-24,132.009995,136.630005,131.210007,135.750000,128.080429,4282400
2016-06-27,135.130005,136.399994,134.210007,134.800003,127.184097,2400100
2016-06-28,135.419998,135.570007,130.970001,132.990005,125.476349,2637900
2016-06-29,134.169998,135.139999,132.919998,135.070007,127.438866,2137400
2016-06-30,135.610001,136.699997,135.000000,135.949997,128.269119,2526500
2016-07-01,135.220001,135.940002,134.300003,134.820007,127.892052,2668900
2016-07-05,134.350006,137.330002,134.100006,136.699997,129.675461,5771300
2016-07-06,136.580002,138.130005,136.199997,138.050003,130.956070,2256300
2016-07-07,137.949997,137.979996,136.699997,136.940002,129.903122,1453200
2016-07-08,137.580002,138.669998,136.639999,138.490005,131.373474,1371400
2016-07-11,138.699997,139.869995,138.500000,139.190002,132.037476,1202900
2016-07-12,139.720001,139.929993,138.000000,138.330002,131.221695,1201600
2016-07-13,138.490005,139.000000,137.940002,138.880005,131.743423,1325200
2016-07-14,139.419998,139.919998,138.419998,138.550003,131.430374,1101500
2016-07-15,139.199997,139.600006,138.559998,138.669998,131.544220,1176200
2016-07-18,138.669998,139.300003,137.949997,138.009995,130.918121,1219900
2016-07-19,138.050003,139.270004,136.270004,137.970001,130.880188,3014300
2016-07-20,138.619995,139.080002,137.839996,138.179993,131.079376,1813900
2016-07-21,138.179993,138.440002,134.490005,134.899994,127.967949,2312700
2016-07-22,134.589996,135.690002,134.589996,135.600006,128.631973,1974300
2016-07-25,135.539993,135.949997,134.600006,135.559998,128.594025,1068700
2016-07-26,136.160004,136.880005,135.110001,135.389999,128.432755,1352300
2016-07-27,135.880005,136.610001,134.360001,135.339996,128.385345,1861600
2016-07-28,136.669998,138.199997,135.100006,138.059998,130.965561,2103800
2016-07-29,138.009995,140.440002,138.009995,139.529999,132.360016,3442300
2016-08-01,139.660004,140.460007,139.259995,140.240005,133.033524,1963400
2016-08-02,139.809998,141.500000,139.740005,141.199997,133.944199,2532400
2016-08-03,141.320007,142.149994,140.300003,140.679993,133.450928,1562800
2016-08-04,141.000000,141.429993,140.160004,140.470001,133.251740,1333000
2016-08-05,141.000000,141.380005,140.039993,140.759995,133.526794,1721500
2016-08-08,140.529999,140.729996,139.770004,139.960007,132.767929,1390500
2016-08-09,140.100006,140.500000,139.740005,140.119995,132.919708,1247100
2016-08-10,140.320007,140.960007,140.119995,140.789993,133.555267,1946900
2016-08-11,141.029999,142.559998,140.580002,142.320007,135.006638,1921900
2016-08-12,142.000000,142.729996,141.570007,142.250000,134.940262,1191600
2016-08-15,142.130005,143.389999,142.110001,142.520004,135.196381,1326300
2016-08-16,142.240005,142.520004,140.619995,141.210007,133.953705,1353200
2016-08-17,140.899994,142.139999,140.539993,142.070007,134.769501,1242200
2016-08-18,141.570007,142.720001,141.570007,142.589996,135.262756,1296500
2016-08-19,142.220001,142.699997,141.880005,142.500000,135.177414,1407600
2016-08-22,142.440002,143.250000,142.210007,142.649994,135.319687,992400
2016-08-23,142.880005,143.130005,141.130005,141.179993,133.925201,1400000
2016-08-24,140.820007,141.389999,139.919998,141.070007,133.820892,990300
2016-08-25,140.729996,142.190002,140.130005,141.779999,134.494385,1096200
2016-08-26,141.809998,142.550003,140.639999,140.919998,133.678589,1152900
2016-08-29,140.610001,141.940002,140.610001,141.399994,134.133911,905400
2016-08-30,141.610001,141.779999,139.729996,140.350006,133.137909,973000
2016-08-31,140.250000,140.350006,139.589996,140.130005,132.929184,1225200
2016-09-01,140.389999,140.770004,138.830002,139.960007,132.767929,1272200
2016-09-02,140.339996,140.649994,139.259995,140.130005,132.929184,1496200
2016-09-06,140.169998,141.690002,140.169998,141.160004,133.906265,1525700
2016-09-07,140.860001,141.160004,139.449997,140.000000,132.805832,1653000
2016-09-08,139.610001,140.070007,139.050003,139.679993,132.502319,1264600
2016-09-09,138.850006,139.070007,136.080002,136.080002,129.087296,2218400
2016-09-12,135.779999,137.410004,135.580002,136.919998,129.884140,1845400
2016-09-13,136.240005,137.770004,136.240005,137.139999,130.092850,1957900
2016-09-14,137.589996,138.000000,136.240005,136.639999,129.618530,1166200
2016-09-15,136.639999,138.070007,135.850006,137.710007,130.633575,1003000
2016-09-16,137.490005,137.500000,136.639999,136.759995,129.732361,1476400
2016-09-19,137.279999,138.229996,137.259995,137.509995,130.443848,803000
2016-09-20,138.169998,138.250000,137.169998,137.660004,130.586121,1256700
2016-09-21,137.660004,139.190002,137.270004,139.119995,131.971100,1407200
2016-09-22,139.740005,140.220001,139.119995,139.470001,132.303101,1009500
2016-09-23,138.539993,139.080002,138.210007,138.580002,131.458832,849100
2016-09-26,138.270004,139.070007,137.789993,138.539993,131.420898,1052900
2016-09-27,138.729996,139.610001,138.160004,139.110001,131.961609,1164600
2016-09-28,139.500000,139.850006,138.570007,139.369995,132.208221,1167200
2016-09-29,139.110001,139.529999,135.970001,136.539993,129.523682,1801200
2016-09-30,136.929993,137.169998,134.440002,136.130005,129.134735,2584800
2016-10-03,135.000000,137.539993,134.830002,137.169998,130.825241,1681800
2016-10-04,137.770004,139.149994,136.410004,137.169998,130.825241,3902900
2016-10-05,137.119995,137.639999,136.710007,137.130005,130.787079,1736200
2016-10-06,137.289993,138.419998,136.710007,138.250000,131.855301,1616100
2016-10-07,137.389999,137.559998,136.580002,136.779999,130.453293,1614900
2016-10-10,137.289993,137.990005,136.960007,137.300003,130.949234,883600
2016-10-11,137.000000,137.460007,136.020004,136.300003,129.995483,1191400
2016-10-12,136.070007,138.130005,136.070007,137.580002,131.216278,1268300
2016-10-13,137.000000,138.369995,136.779999,138.100006,131.712234,1169200
2016-10-14,138.250000,138.690002,137.339996,137.339996,130.987381,1092800
2016-10-17,137.419998,138.270004,137.149994,137.279999,130.930161,1133900
2016-10-18,138.160004,138.270004,136.880005,137.630005,131.263977,795500
2016-10-19,137.729996,137.830002,136.839996,137.399994,131.044601,882000
2016-10-20,137.350006,137.850006,136.089996,137.309998,130.958755,1184500
2016-10-21,136.520004,137.570007,135.309998,136.729996,130.405579,1130800
2016-10-24,137.279999,138.080002,137.259995,137.660004,131.292587,757700
2016-10-25,138.179993,140.100006,137.600006,139.750000,133.285919,1623100
2016-10-26,139.639999,142.369995,139.399994,141.279999,134.745148,2303900
2016-10-27,142.399994,142.399994,135.639999,136.279999,129.976425,3892600
2016-10-28,136.429993,138.029999,135.649994,137.190002,130.844345,2080600
2016-10-31,137.059998,137.800003,136.419998,136.610001,130.291168,1503800
2016-11-01,136.929993,137.320007,134.789993,135.080002,128.831924,1532600
2016-11-02,134.679993,137.000000,134.309998,135.270004,129.013153,2785200
2016-11-03,135.250000,135.330002,132.889999,134.139999,127.935402,2567300
2016-11-04,134.000000,134.800003,132.910004,132.970001,126.819519,2261600
2016-11-07,134.699997,135.949997,134.100006,135.910004,129.623535,2086500
2016-11-08,136.179993,137.369995,136.070007,136.509995,130.195786,1585500
2016-11-09,142.970001,152.580002,142.970001,146.710007,139.923981,7227000
2016-11-10,148.479996,148.929993,145.600006,147.710007,140.877716,2907900
2016-11-11,147.880005,148.389999,146.610001,148.259995,141.402298,2204500
2016-11-14,149.660004,150.720001,148.789993,149.729996,142.804291,2325500
2016-11-15,150.130005,151.100006,146.660004,147.289993,140.477127,2470300
2016-11-16,147.270004,148.369995,145.210007,146.160004,139.399429,1621700
2016-11-17,146.330002,146.399994,144.259995,144.960007,138.254944,2680800
2016-11-18,145.000000,146.270004,144.360001,146.039993,139.284943,1977400
2016-11-21,146.529999,147.250000,145.860001,146.100006,139.342209,2021700
2016-11-22,146.899994,147.929993,146.270004,147.759995,140.925400,1834500
2016-11-23,148.039993,148.669998,146.860001,147.880005,141.039871,1597200
2016-11-25,148.630005,149.490005,148.039993,148.550003,141.678864,672200
2016-11-28,148.619995,149.570007,148.339996,148.899994,142.012695,1365300
2016-11-29,148.970001,150.860001,148.970001,150.539993,143.576797,1985600
2016-11-30,151.740005,151.929993,149.369995,149.539993,142.623062,3176900
2016-12-01,149.500000,149.869995,148.089996,149.240005,142.336960,1594600
2016-12-02,149.360001,150.740005,149.119995,149.919998,142.985504,1133000
2016-12-05,150.899994,151.179993,148.940002,149.070007,142.174805,1356300
2016-12-06,148.039993,149.399994,146.789993,149.119995,142.222488,1363800
2016-12-07,149.300003,149.300003,147.830002,148.889999,142.003143,1829700
2016-12-08,148.660004,148.839996,144.960007,146.160004,139.399429,2616300
2016-12-09,145.809998,146.679993,144.919998,146.300003,139.532928,2080000
2016-12-12,142.949997,144.020004,137.699997,143.809998,137.158112,3348700
2016-12-13,143.479996,145.089996,142.029999,142.410004,135.822891,2294200
2016-12-14,142.759995,144.380005,142.309998,142.839996,136.233002,2276300
2016-12-15,142.580002,143.800003,142.419998,142.619995,136.023178,1633900
2016-12-16,142.979996,143.860001,141.479996,141.820007,135.260178,3144300
2016-12-19,142.050003,143.309998,141.160004,142.979996,136.366501,1479900
2016-12-20,143.220001,143.850006,142.419998,143.820007,137.167664,1707900
2016-12-21,144.000000,144.429993,142.550003,142.559998,135.965927,1495200
2016-12-22,142.600006,143.600006,142.139999,143.309998,136.681259,1370600
2016-12-23,142.960007,144.000000,142.130005,143.300003,136.671707,893100
2016-12-27,143.789993,144.199997,142.660004,143.080002,136.461884,1042600
2016-12-28,143.029999,143.479996,141.729996,141.820007,135.260178,1143300
2016-12-29,142.279999,143.669998,142.050003,143.389999,136.757553,1461500
2016-12-30,142.600006,142.630005,141.600006,142.000000,136.127228,1102500
2017-01-03,143.389999,145.949997,142.759995,145.220001,139.214050,2516600
2017-01-04,146.279999,148.000000,145.889999,146.679993,140.613693,3271900
2017-01-05,146.949997,149.500000,146.779999,148.160004,142.032486,2780000
2017-01-06,148.360001,148.809998,147.600006,148.220001,142.089996,1536100
2017-01-09,148.220001,148.869995,147.919998,148.190002,142.061249,2207600
2017-01-10,148.190002,148.589996,146.550003,146.610001,140.546570,1467500
2017-01-11,146.899994,147.850006,145.220001,146.250000,140.201462,1489200
2017-01-12,146.759995,146.970001,144.479996,145.639999,139.616684,1532300
2017-01-13,146.020004,146.410004,145.419998,145.990005,139.952225,1143500
2017-01-17,145.440002,145.619995,144.320007,145.100006,139.099014,1210600
2017-01-18,145.550003,147.419998,145.500000,147.020004,140.939606,1239400
2017-01-19,147.800003,148.440002,146.009995,146.949997,140.872498,1761600
2017-01-20,147.250000,147.679993,146.690002,146.910004,140.834183,1626400
2017-01-23,147.240005,147.929993,146.509995,147.050003,140.968369,1124900
2017-01-24,146.000000,148.220001,145.720001,147.979996,141.859909,1424700
2017-01-25,148.580002,148.979996,146.729996,146.869995,140.795807,1733800
2017-01-26,141.850006,146.320007,141.279999,142.899994,136.990005,4106800
2017-01-27,143.619995,149.300003,143.250000,145.880005,139.846756,3698700
2017-01-30,145.270004,146.770004,144.509995,145.550003,139.530411,1779700
2017-01-31,144.960007,145.460007,143.229996,144.160004,138.197891,1852000
2017-02-01,144.539993,146.210007,143.960007,144.809998,138.820999,1517500
2017-02-02,144.619995,146.369995,144.029999,145.589996,139.568756,1641100
2017-02-03,146.589996,147.919998,146.229996,146.889999,140.814987,1761200
2017-02-06,146.830002,148.250000,146.800003,147.550003,141.447693,1666000
2017-02-07,148.250000,148.990005,147.839996,148.119995,141.994125,1632000
2017-02-08,148.300003,148.729996,147.860001,148.190002,142.061249,1182100
2017-02-09,148.190002,149.889999,148.190002,149.240005,143.067795,1351700
2017-02-10,149.279999,150.330002,149.009995,150.029999,143.825134,1281700
2017-02-13,150.729996,152.339996,150.699997,151.850006,145.569885,1165700
2017-02-14,151.850006,152.929993,151.139999,151.350006,145.090530,1781100
2017-02-15,151.589996,152.179993,150.729996,151.960007,145.675323,1766700
2017-02-16,151.759995,152.500000,151.100006,152.389999,146.087524,1442000
2017-02-17,152.300003,152.940002,151.149994,152.860001,146.538055,1529200
2017-02-21,153.149994,154.479996,152.479996,154.020004,147.650131,1742900
2017-02-22,153.710007,154.179993,152.500000,154.080002,147.707626,1154600
2017-02-23,154.220001,154.929993,153.009995,153.289993,146.950302,2067100
2017-02-24,153.240005,153.660004,152.520004,153.479996,147.132446,1001500
2017-02-27,154.000000,156.199997,153.869995,154.830002,148.426605,1699400
2017-02-28,154.949997,155.649994,154.000000,154.149994,147.774734,2091200
2017-03-01,155.850006,156.399994,154.070007,154.570007,148.177383,2014900
2017-03-02,153.820007,154.979996,153.570007,154.300003,147.918549,4187000
2017-03-03,153.860001,154.419998,153.020004,153.750000,147.391312,2125200
2017-03-06,153.399994,153.899994,152.929993,153.320007,146.979065,1348600
2017-03-07,153.100006,154.610001,152.970001,154.479996,148.091064,1779900
2017-03-08,154.600006,155.139999,153.770004,154.110001,147.736374,1217400
2017-03-09,154.360001,154.679993,153.809998,154.130005,147.755585,1455000
2017-03-10,154.839996,155.440002,153.660004,154.380005,147.995224,1106800
2017-03-13,154.000000,154.830002,153.820007,154.610001,148.215698,1007100
2017-03-14,154.210007,154.750000,153.699997,154.399994,148.014404,960700
2017-03-15,154.559998,155.160004,154.020004,154.729996,148.330750,1500500
2017-03-16,154.970001,155.179993,152.889999,153.660004,147.304993,1818400
2017-03-17,154.199997,156.970001,154.020004,156.970001,150.478119,2208200
2017-03-20,157.080002,157.589996,155.789993,155.919998,149.471512,1468200
2017-03-21,156.350006,156.500000,153.429993,153.600006,147.247467,1302200
2017-03-22,154.029999,154.559998,152.899994,154.289993,147.908966,1247000
2017-03-23,154.259995,154.800003,152.970001,153.160004,146.825684,1348500
2017-03-24,152.639999,152.820007,150.830002,151.020004,144.774185,1897400
2017-03-27,150.080002,151.259995,148.649994,151.149994,144.898804,1680400
2017-03-28,150.580002,152.960007,150.240005,152.070007,145.780762,1201200
2017-03-29,151.729996,151.979996,150.850006,151.929993,145.646545,950800
2017-03-30,151.889999,153.419998,151.500000,153.160004,146.825684,1193600
2017-03-31,153.039993,153.429993,152.500000,152.500000,146.192993,1387000
2017-04-03,152.570007,152.899994,151.440002,151.770004,145.493164,1383300
2017-04-04,151.770004,152.050003,150.919998,151.399994,145.138489,1409400
2017-04-05,151.419998,152.639999,149.850006,149.949997,143.748428,1600900
2017-04-06,150.110001,150.880005,149.699997,150.750000,144.515350,2252400
2017-04-07,154.619995,155.199997,151.710007,152.960007,146.633942,3646100
2017-04-10,153.009995,153.009995,150.960007,151.229996,145.735336,1805400
2017-04-11,151.229996,152.449997,150.720001,152.070007,146.544800,1187700
2017-04-12,152.029999,152.550003,151.190002,151.350006,145.850983,1093300
2017-04-13,151.000000,152.639999,150.899994,151.750000,146.236465,1451600
2017-04-17,152.000000,153.320007,151.899994,153.240005,147.672302,1176600
2017-04-18,152.899994,153.630005,152.399994,152.869995,147.315735,1325000
2017-04-19,153.169998,153.380005,152.429993,152.880005,147.325378,1393100
2017-04-20,152.910004,154.529999,152.710007,154.000000,148.404694,1228000
2017-04-21,154.460007,155.490005,153.809998,154.039993,148.443237,1362200
2017-04-24,155.669998,156.240005,155.000000,156.029999,150.360931,1178600
2017-04-25,155.690002,156.740005,155.509995,156.009995,150.341660,1492500
2017-04-26,156.380005,156.589996,155.210007,155.270004,149.628555,2933900
2017-04-27,155.869995,158.869995,155.759995,156.259995,150.582581,1863800
2017-04-28,156.809998,156.960007,154.509995,155.210007,149.570724,1604800
2017-05-01,155.750000,155.759995,154.009995,154.080002,148.481766,1305200
2017-05-02,155.309998,156.250000,154.429993,156.160004,150.486221,2184400
2017-05-03,156.039993,157.000000,155.699997,156.880005,151.180038,1427700
2017-05-04,156.929993,157.899994,156.889999,157.880005,152.143707,1613700
2017-05-05,158.149994,159.429993,157.990005,159.410004,153.618134,1429700
2017-05-08,159.529999,159.789993,159.070007,159.619995,153.820511,1459300
2017-05-09,160.000000,160.539993,159.729996,160.059998,154.244507,1409000
2017-05-10,160.070007,160.910004,157.919998,159.199997,153.415756,1329300
2017-05-11,158.309998,159.259995,157.669998,158.929993,153.155563,913500
2017-05-12,158.220001,158.970001,157.750000,158.500000,152.741180,1059800
2017-05-15,158.449997,160.119995,158.240005,160.089996,154.273422,1374300
2017-05-16,160.009995,163.100006,159.479996,159.759995,153.955414,2684500
2017-05-17,159.759995,159.759995,157.059998,157.300003,151.584778,1918500
2017-05-18,157.050003,158.720001,155.839996,157.889999,152.153366,1757900
2017-05-19,159.179993,160.539993,158.839996,160.279999,154.456512,1819100
2017-05-22,163.389999,163.570007,160.770004,161.190002,155.333466,1823700
2017-05-23,161.850006,162.020004,160.679993,161.479996,155.612930,1140400
2017-05-24,161.570007,162.399994,161.259995,162.139999,156.248932,1109800
2017-05-25,162.300003,163.350006,162.080002,163.110001,157.183731,962700
2017-05-26,163.000000,163.610001,162.699997,163.300003,157.366791,1468100
2017-05-30,163.300003,163.500000,162.369995,162.839996,156.923492,1053000
2017-05-31,163.100006,164.059998,162.630005,164.009995,158.050964,1497400
2017-06-01,163.789993,164.350006,162.779999,163.229996,157.299316,1205500
2017-06-02,162.479996,163.949997,162.350006,163.279999,157.347519,3002900
2017-06-05,162.979996,163.300003,161.380005,161.389999,155.526199,1672500
2017-06-06,161.100006,161.279999,159.669998,159.789993,153.984329,2035600
2017-06-07,160.270004,160.789993,159.570007,160.699997,154.861267,1485900
2017-06-08,160.699997,161.179993,159.529999,160.470001,154.639618,1158200
2017-06-09,160.660004,161.360001,160.020004,160.940002,155.092545,1079200
2017-06-12,160.940002,161.139999,158.320007,160.350006,154.523987,1099500
2017-06-13,160.539993,162.339996,160.229996,161.380005,155.516571,1088900
2017-06-14,161.570007,163.350006,161.259995,162.460007,156.557312,1113400
2017-06-15,161.710007,162.949997,160.910004,162.600006,156.692230,1097500
2017-06-16,162.830002,163.160004,162.110001,162.559998,156.653671,1697100
2017-06-19,163.160004,164.770004,163.029999,164.259995,158.291931,1082700
2017-06-20,164.130005,165.330002,163.789993,163.869995,157.916077,1020500
2017-06-21,163.899994,164.449997,163.119995,163.490005,157.549911,1095200
2017-06-22,162.339996,162.809998,161.000000,161.059998,155.208176,1541600
2017-06-23,161.220001,162.570007,161.039993,162.360001,156.460968,1579700
2017-06-26,162.529999,163.600006,162.000000,162.059998,156.171844,1178600
2017-06-27,161.860001,162.710007,161.160004,161.160004,155.304550,999100
2017-06-28,161.919998,162.929993,161.679993,162.550003,156.644043,841800
2017-06-29,162.520004,162.639999,159.460007,160.429993,154.601074,1439300
2017-06-30,160.520004,162.330002,160.199997,161.479996,156.390335,1162600
2017-07-03,162.149994,163.559998,161.869995,162.570007,157.445984,750700
2017-07-05,162.740005,165.289993,162.740005,164.809998,159.615402,1305900
2017-07-06,164.479996,165.080002,163.029999,163.559998,158.404800,1995500
2017-07-07,163.990005,166.940002,163.630005,165.869995,160.641968,1135500
2017-07-10,165.869995,167.160004,165.139999,166.039993,160.806595,1608000
2017-07-11,166.139999,167.000000,165.229996,166.550003,161.300552,1305100
2017-07-12,167.000000,167.940002,166.809998,166.979996,161.716995,917600
2017-07-13,167.000000,167.190002,165.839996,166.130005,160.893784,1076900
2017-07-14,166.270004,167.399994,165.869995,167.029999,161.765411,678500
2017-07-17,167.029999,167.589996,166.419998,167.009995,161.746033,863700
