Date,Open,High,Low,Close,Adj Close,Volume
2016-01-15,119.230003,120.760002,116.430000,118.930000,110.205147,331600
2016-01-19,120.440002,123.029999,119.629997,121.949997,113.003578,421000
2016-01-20,121.059998,122.540001,117.019997,121.300003,112.401291,339500
2016-01-21,121.269997,124.779999,120.019997,123.300003,114.254555,343900
2016-01-22,124.750000,124.949997,122.930000,124.559998,115.422127,285000
2016-01-25,124.489998,125.180000,122.739998,123.180000,114.143349,168800
2016-01-26,123.540001,125.709999,122.820000,124.620003,115.477699,236900
2016-01-27,124.430000,124.760002,120.589996,120.989998,112.114029,203100
2016-01-28,122.320000,122.620003,118.930000,119.989998,111.187363,194400
2016-01-29,120.320000,125.000000,119.129997,125.000000,115.829826,295200
2016-02-01,123.820000,125.320000,123.379997,124.519997,115.385048,196100
2016-02-02,123.489998,124.239998,121.150002,121.940002,112.994331,168500
2016-02-03,123.160004,123.480003,117.860001,119.760002,110.974266,216000
2016-02-04,119.779999,120.360001,118.019997,119.849998,111.057640,223400
2016-02-05,119.059998,119.059998,115.389999,116.800003,108.231392,271800
2016-02-08,115.430000,117.559998,114.870003,117.000000,108.416725,354400
2016-02-09,115.540001,118.339996,115.389999,116.389999,107.851486,235800
2016-02-10,117.199997,119.879997,116.500000,117.910004,109.259964,190800
2016-02-11,116.089996,117.889999,115.500000,117.190002,108.592796,240700
2016-02-12,118.519997,120.550003,117.339996,120.239998,111.419029,215100
2016-02-16,121.849998,125.000000,120.989998,123.930000,114.838333,218000
2016-02-17,124.750000,125.970001,123.410004,125.209999,116.024429,295300
2016-02-18,125.040001,126.879997,123.559998,124.660004,115.514778,201800
2016-02-19,124.580002,128.279999,124.580002,127.730003,118.359558,217500
2016-02-22,128.919998,129.500000,126.339996,126.699997,117.405113,218900
2016-02-23,126.309998,127.250000,125.660004,126.620003,117.330986,197800
2016-02-24,125.370003,127.860001,123.820000,127.660004,118.294701,218900
2016-02-25,128.080002,129.460007,127.250000,129.369995,119.879242,156200
2016-02-26,129.869995,129.970001,126.690002,126.760002,117.460716,208400
2016-02-29,126.870003,127.809998,125.949997,127.410004,118.063034,418500
2016-03-01,128.529999,129.899994,127.470001,129.850006,120.324043,219900
2016-03-02,129.899994,129.899994,128.089996,129.080002,119.610519,211000
2016-03-03,128.809998,129.360001,128.020004,128.479996,119.054543,323600
2016-03-04,128.979996,129.899994,127.650002,129.880005,120.351837,352800
2016-03-07,128.800003,130.720001,127.889999,130.570007,120.991234,274700
2016-03-08,131.070007,133.740005,130.000000,131.419998,121.778862,347400
2016-03-09,131.770004,133.830002,131.419998,132.910004,123.159569,535700
2016-03-10,135.080002,135.979996,124.470001,127.599998,118.239098,1025000
2016-03-11,129.000000,132.190002,128.399994,131.089996,121.473068,450600
2016-03-14,130.759995,132.490005,130.639999,131.699997,122.038315,257900
2016-03-15,131.139999,131.669998,130.520004,130.649994,121.065323,265600
2016-03-16,130.199997,130.770004,129.350006,129.960007,120.425957,243900
2016-03-17,130.080002,130.259995,127.750000,127.980003,118.591225,528900
2016-03-18,128.750000,129.839996,127.059998,127.279999,117.942566,841800
2016-03-21,127.610001,129.160004,126.019997,127.849998,118.470749,275400
2016-03-22,127.029999,128.279999,126.720001,127.639999,118.276161,228000
2016-03-23,127.589996,128.160004,126.510002,126.589996,117.303200,271200
2016-03-24,125.589996,126.639999,125.029999,126.589996,118.058617,207500
2016-03-28,127.089996,128.839996,126.620003,128.669998,119.998421,259300
2016-03-29,128.330002,132.059998,128.070007,131.800003,122.917488,288700
2016-03-30,132.210007,132.240005,130.389999,131.669998,122.796249,215000
2016-03-31,131.729996,133.970001,131.130005,133.699997,124.689423,348900
2016-04-01,132.949997,133.690002,131.589996,132.309998,123.393120,300400
2016-04-04,132.339996,132.360001,129.029999,130.130005,121.360039,282900
2016-04-05,129.539993,130.050003,127.349998,127.559998,118.963226,298300
2016-04-06,127.559998,129.149994,126.570000,128.720001,120.045052,401400
2016-04-07,129.220001,130.139999,127.550003,128.240005,119.597420,313200
2016-04-08,128.970001,129.029999,127.720001,128.520004,119.858536,227500
2016-04-11,129.289993,129.839996,128.020004,128.050003,119.420204,217100
2016-04-12,128.029999,129.970001,128.029999,129.369995,120.651245,258600
2016-04-13,129.809998,131.789993,129.050003,131.380005,122.525795,229100
2016-04-14,132.600006,132.729996,129.880005,131.970001,123.076042,214600
2016-04-15,132.039993,132.990005,130.559998,132.410004,123.486382,201800
2016-04-18,132.080002,133.289993,131.520004,132.729996,123.784798,280800
2016-04-19,132.889999,133.449997,132.000000,133.009995,124.045921,249700
2016-04-20,132.789993,133.399994,131.009995,131.050003,122.218025,320400
2016-04-21,130.649994,132.020004,130.279999,131.869995,122.982788,272700
2016-04-22,131.460007,132.100006,129.639999,130.570007,121.770393,230600
2016-04-25,130.029999,131.100006,129.419998,130.580002,121.779701,178700
2016-04-26,130.639999,131.850006,130.029999,130.970001,122.143425,174300
2016-04-27,130.570007,130.990005,129.669998,130.779999,121.966225,194400
2016-04-28,130.240005,130.410004,129.000000,129.380005,120.660599,199400
2016-04-29,128.899994,130.110001,128.529999,129.639999,120.903046,179600
2016-05-02,130.490005,131.199997,129.889999,130.759995,121.947563,191800
2016-05-03,129.899994,131.020004,129.300003,129.830002,121.080254,243600
2016-05-04,129.169998,129.979996,128.759995,129.389999,120.669907,225800
2016-05-05,129.220001,129.339996,128.000000,129.070007,120.371490,150800
2016-05-06,128.419998,130.679993,127.680000,130.520004,121.723755,150100
2016-05-09,130.500000,131.419998,129.630005,130.050003,121.285408,210600
2016-05-10,130.770004,132.539993,130.259995,132.320007,123.402458,233100
2016-05-11,131.809998,131.809998,127.660004,127.769997,119.159081,242700
2016-05-12,128.419998,129.139999,127.160004,128.820007,120.138306,157500
2016-05-13,128.570007,129.220001,127.029999,127.599998,119.000542,168800
2016-05-16,127.519997,128.490005,126.910004,128.279999,119.634712,165700
2016-05-17,127.959999,128.080002,125.230003,125.739998,117.265884,278200
2016-05-18,125.309998,126.510002,124.000000,125.980003,117.489731,211900
2016-05-19,125.550003,126.290001,124.220001,125.400002,116.948814,165200
2016-05-20,125.540001,126.940002,124.620003,126.320000,117.806801,162700
2016-05-23,126.430000,127.750000,125.629997,126.940002,118.385017,149600
2016-05-24,127.709999,129.250000,127.540001,129.029999,120.334167,151600
2016-05-25,128.960007,129.550003,128.550003,129.210007,120.502029,154100
2016-05-26,129.570007,129.630005,128.800003,129.309998,120.595291,155200
2016-05-27,129.279999,130.679993,129.279999,130.419998,121.630493,94300
2016-05-31,130.759995,131.539993,129.750000,131.250000,122.404541,155400
2016-06-01,131.080002,132.789993,130.830002,131.449997,122.591057,184900
2016-06-02,130.979996,133.710007,130.979996,133.679993,124.670776,263700
2016-06-03,133.600006,134.800003,131.460007,134.020004,124.987846,425700
2016-06-06,133.809998,134.240005,132.309998,133.339996,124.353691,193900
2016-06-07,133.940002,135.830002,133.630005,135.429993,126.302841,365700
2016-06-08,135.339996,135.649994,134.119995,135.240005,126.125664,445500
2016-06-09,137.800003,140.339996,133.050003,139.199997,129.818756,735500
2016-06-10,139.350006,143.089996,139.059998,142.520004,132.915039,568800
2016-06-13,141.970001,142.610001,139.119995,139.380005,129.986633,419800
2016-06-14,138.880005,139.279999,137.479996,137.960007,128.662338,407800
2016-06-15,138.050003,139.619995,137.960007,138.070007,128.764908,326300
2016-06-16,136.860001,138.009995,136.679993,137.789993,128.503784,189500
2016-06-17,138.160004,138.160004,135.320007,136.100006,126.927689,373700
2016-06-20,138.169998,138.169998,136.229996,137.309998,128.056137,442400
2016-06-21,137.880005,137.880005,135.690002,136.919998,127.692444,433300
2016-06-22,137.050003,139.550003,136.899994,138.470001,129.137970,466000
2016-06-23,139.690002,140.860001,139.000000,140.860001,131.366882,395600
2016-06-24,136.309998,140.380005,134.710007,135.429993,127.033318,3204500
2016-06-27,133.960007,136.160004,133.029999,133.699997,125.410599,528000
2016-06-28,135.020004,135.279999,132.649994,134.339996,126.010895,428500
2016-06-29,135.529999,137.020004,135.529999,135.779999,127.361633,268700
2016-06-30,136.440002,138.690002,136.369995,138.229996,129.659760,548600
2016-07-01,138.410004,139.830002,138.350006,138.720001,130.119385,264900
2016-07-05,138.539993,139.000000,137.380005,138.330002,129.753540,291000
2016-07-06,138.139999,139.270004,137.529999,138.699997,130.100586,525600
2016-07-07,138.889999,139.820007,138.809998,139.600006,130.944778,245400
2016-07-08,140.160004,140.779999,139.770004,140.229996,131.535736,209300
2016-07-11,140.330002,143.539993,140.330002,142.649994,133.805695,356200
2016-07-12,143.500000,145.380005,143.380005,144.800003,135.822388,409700
2016-07-13,144.550003,144.960007,143.660004,143.789993,134.875031,368400
2016-07-14,144.720001,145.080002,143.539993,143.580002,134.678040,280100
2016-07-15,144.149994,144.639999,143.300003,143.940002,135.015717,264900
2016-07-18,144.110001,144.710007,143.210007,143.570007,134.668640,261700
2016-07-19,143.960007,144.589996,143.589996,143.929993,135.006317,239600
2016-07-20,144.410004,144.789993,143.800003,144.309998,135.362762,338500
2016-07-21,144.559998,144.750000,142.880005,143.539993,134.640503,140400
2016-07-22,144.029999,144.899994,143.449997,144.529999,135.569122,330200
2016-07-25,144.669998,145.070007,144.039993,144.320007,135.372116,581500
2016-07-26,144.660004,144.919998,142.500000,142.800003,133.946396,269500
2016-07-27,143.639999,143.639999,140.740005,141.770004,132.980255,290600
2016-07-28,141.539993,143.619995,141.229996,143.369995,134.481033,355600
2016-07-29,143.110001,144.009995,142.130005,143.070007,134.199661,234700
2016-08-01,142.910004,143.800003,142.199997,143.199997,134.321609,172200
2016-08-02,143.229996,143.649994,142.039993,143.500000,134.602982,302700
2016-08-03,143.309998,143.429993,142.050003,142.600006,133.758789,231400
2016-08-04,142.919998,144.580002,142.919998,143.880005,134.959427,243500
2016-08-05,144.880005,144.889999,143.589996,143.970001,135.043869,171700
2016-08-08,148.309998,157.949997,148.309998,155.460007,145.821487,2340900
2016-08-09,156.190002,156.210007,151.960007,152.110001,142.679169,828800
2016-08-10,152.110001,157.710007,151.020004,157.600006,147.828812,808300
2016-08-11,157.809998,158.880005,155.869995,156.600006,146.890823,405300
2016-08-12,156.520004,156.869995,155.089996,156.270004,146.581253,296000
2016-08-15,155.770004,157.169998,155.509995,156.970001,147.237854,232800
2016-08-16,157.160004,157.789993,154.110001,154.479996,144.902237,313600
2016-08-17,154.839996,154.990005,153.309998,154.100006,144.545776,302100
2016-08-18,154.350006,156.830002,154.089996,156.520004,146.815781,290600
2016-08-19,156.000000,157.910004,155.449997,157.570007,147.800690,211200
2016-08-22,157.630005,158.240005,156.889999,158.190002,148.382217,186800
2016-08-23,159.600006,160.710007,158.320007,160.660004,150.699081,379000
2016-08-24,160.880005,160.880005,159.119995,159.759995,149.854843,191200
2016-08-25,159.429993,160.720001,159.380005,160.160004,150.230072,202800
2016-08-26,159.960007,160.490005,157.410004,158.110001,148.307159,276700
2016-08-29,158.559998,159.449997,157.529999,158.919998,149.066956,187200
2016-08-30,159.410004,159.410004,156.779999,158.809998,148.963791,228000
2016-08-31,158.339996,158.910004,157.270004,158.429993,148.607330,188700
2016-09-01,159.210007,160.910004,158.020004,160.500000,150.548996,285500
2016-09-02,160.399994,161.639999,159.919998,161.380005,151.374451,200900
2016-09-06,162.229996,162.779999,160.910004,162.270004,152.209259,245800
2016-09-07,161.889999,162.869995,161.240005,162.529999,152.453156,262600
2016-09-08,162.000000,162.770004,161.630005,162.259995,152.199875,264800
2016-09-09,161.199997,162.179993,158.399994,158.490005,148.663635,251900
2016-09-12,157.639999,161.100006,157.399994,160.690002,150.727219,345500
2016-09-13,160.139999,160.139999,158.210007,159.169998,149.301422,228200
2016-09-14,160.080002,160.820007,159.029999,159.669998,149.770462,197500
2016-09-15,159.880005,162.250000,159.240005,161.600006,151.580780,306100
2016-09-16,161.550003,161.550003,160.100006,160.699997,150.736557,284500
2016-09-19,160.860001,162.949997,160.160004,160.889999,150.914810,185200
2016-09-20,162.059998,162.199997,159.830002,159.910004,149.995575,230600
2016-09-21,160.750000,161.460007,159.000000,161.259995,151.261856,199400
2016-09-22,162.419998,162.559998,161.550003,161.960007,151.918472,231100
2016-09-23,161.000000,162.750000,159.279999,160.559998,150.605270,314100
2016-09-26,160.559998,161.589996,153.309998,155.800003,146.140381,688800
2016-09-27,156.050003,156.699997,153.149994,155.860001,146.196701,1007800
2016-09-28,155.509995,157.080002,155.179993,156.770004,147.050262,347700
2016-09-29,156.800003,157.839996,155.559998,157.000000,147.265961,277600
2016-09-30,157.070007,157.740005,156.179993,156.880005,147.153458,386300
2016-10-03,157.789993,158.460007,156.270004,156.850006,147.125320,239300
2016-10-04,158.000000,158.000000,156.610001,156.619995,146.909576,291600
2016-10-05,156.940002,157.970001,155.460007,156.130005,147.211273,393300
2016-10-06,156.490005,157.139999,155.190002,155.570007,146.683289,282400
2016-10-07,156.000000,156.869995,154.550003,155.789993,146.890717,247400
2016-10-10,156.000000,156.500000,154.649994,154.809998,145.966675,257500
2016-10-11,154.600006,155.809998,153.839996,154.070007,145.268967,301600
2016-10-12,154.479996,154.479996,153.229996,153.589996,144.816376,193500
2016-10-13,152.300003,154.300003,151.600006,153.339996,144.580658,261400
2016-10-14,153.589996,154.919998,152.710007,153.410004,144.646667,593400
2016-10-17,153.919998,156.339996,152.990005,153.190002,144.439224,705400
2016-10-18,154.000000,157.399994,154.000000,155.270004,146.400391,407400
2016-10-19,155.720001,157.460007,154.169998,154.669998,145.834656,196000
2016-10-20,158.470001,159.100006,155.449997,157.539993,148.540726,406400
2016-10-21,157.830002,158.259995,156.580002,158.039993,149.012177,312700
2016-10-24,159.309998,159.789993,158.330002,159.029999,149.945648,375900
2016-10-25,158.580002,158.669998,155.669998,156.270004,147.343277,239500
2016-10-26,155.710007,156.429993,154.570007,156.119995,147.201828,284800
2016-10-27,156.539993,156.850006,153.949997,155.229996,146.362686,202000
2016-10-28,155.110001,157.050003,155.110001,156.669998,147.720459,279200
2016-10-31,156.740005,159.830002,156.009995,159.440002,150.332199,307300
2016-11-01,159.399994,159.399994,156.690002,157.619995,148.616135,275800
2016-11-02,156.740005,157.770004,155.740005,156.429993,147.494125,248700
2016-11-03,156.440002,157.630005,156.350006,156.619995,147.673294,230800
2016-11-04,156.820007,158.529999,155.289993,155.720001,146.824722,345100
2016-11-07,157.500000,159.169998,156.360001,158.880005,149.804169,380800
2016-11-08,158.179993,160.259995,157.529999,159.500000,150.388794,287200
2016-11-09,157.300003,157.490005,154.949997,155.070007,146.211838,475800
2016-11-10,156.929993,157.289993,153.910004,154.440002,145.617798,506000
2016-11-11,154.039993,158.850006,153.660004,156.190002,147.267853,548500
2016-11-14,156.820007,157.149994,154.789993,155.350006,146.475845,411100
2016-11-15,155.350006,156.960007,155.350006,155.940002,147.032150,316000
2016-11-16,155.940002,157.929993,155.300003,157.350006,148.361588,398100
2016-11-17,157.300003,158.779999,157.160004,157.779999,148.767029,371500
2016-11-18,157.350006,157.350006,155.720001,155.809998,146.909561,472300
2016-11-21,155.809998,160.910004,155.669998,160.830002,151.642792,541400
2016-11-22,161.179993,164.070007,160.720001,164.009995,154.641113,269400
2016-11-23,163.660004,165.100006,162.839996,164.619995,155.216293,204400
2016-11-25,165.399994,166.029999,164.880005,166.009995,156.526901,81700
2016-11-28,165.070007,165.720001,163.770004,163.869995,154.509140,280700
2016-11-29,163.500000,163.500000,161.690002,162.009995,152.755386,541200
2016-11-30,162.570007,163.910004,158.309998,158.399994,149.351624,348900
2016-12-01,157.850006,158.529999,154.110001,155.600006,146.711548,378100
2016-12-02,155.199997,158.229996,155.100006,157.919998,148.899033,426600
2016-12-05,158.419998,161.119995,158.419998,160.729996,151.548508,232800
2016-12-06,161.649994,162.259995,159.559998,161.850006,152.604538,418600
2016-12-07,163.139999,163.270004,160.910004,162.729996,153.434265,430300
2016-12-08,163.520004,163.520004,160.119995,160.919998,151.727661,533800
2016-12-09,159.309998,169.979996,158.009995,167.990005,158.393784,860800
2016-12-12,167.949997,167.949997,164.830002,166.000000,156.517471,747300
2016-12-13,165.860001,169.320007,163.149994,163.380005,154.047104,592400
2016-12-14,162.839996,164.440002,162.130005,163.600006,154.254547,413800
2016-12-15,163.119995,163.669998,160.309998,160.419998,151.256226,512900
2016-12-16,161.119995,162.570007,160.009995,161.639999,152.406540,576300
2016-12-19,162.500000,162.500000,159.869995,161.630005,152.397095,403300
2016-12-20,161.630005,163.369995,160.199997,160.979996,151.784241,612000
2016-12-21,160.740005,161.880005,159.649994,161.119995,151.916245,516900
2016-12-22,161.220001,163.479996,159.860001,163.250000,153.924561,523100
2016-12-23,162.789993,163.250000,160.919998,162.479996,153.962448,290600
2016-12-27,163.199997,163.559998,162.589996,163.000000,154.455215,395200
2016-12-28,163.389999,163.449997,161.199997,161.839996,153.356003,606100
2016-12-29,161.619995,162.809998,161.619995,162.089996,153.592896,378200
2016-12-30,161.860001,162.470001,160.759995,161.309998,152.853775,357400
2017-01-03,161.500000,161.500000,159.839996,160.979996,152.541107,450200
2017-01-04,161.009995,162.339996,160.990005,162.259995,153.753998,479300
2017-01-05,161.600006,163.869995,161.160004,163.639999,155.061691,537500
2017-01-06,163.490005,164.800003,162.690002,164.470001,155.848129,513800
2017-01-09,164.490005,164.990005,161.619995,161.729996,153.251755,662900
2017-01-10,162.020004,164.949997,160.970001,164.649994,156.018707,362900
2017-01-11,165.080002,165.080002,163.550003,163.820007,155.232239,300200
2017-01-12,162.960007,162.960007,160.500000,161.500000,153.033844,411400
2017-01-13,161.399994,165.550003,159.979996,165.039993,156.388245,506500
2017-01-17,165.070007,165.110001,161.119995,161.570007,153.100174,400100
2017-01-18,161.750000,162.929993,161.250000,162.710007,154.180420,251600
2017-01-19,162.929993,163.690002,162.000000,162.690002,154.161423,304900
2017-01-20,163.479996,166.270004,162.399994,166.029999,157.326370,415800
2017-01-23,166.000000,166.990005,165.690002,166.899994,158.150742,346700
2017-01-24,166.839996,169.500000,166.570007,169.070007,160.207016,516000
2017-01-25,170.000000,170.919998,168.779999,168.800003,159.951157,329200
2017-01-26,169.199997,170.220001,168.149994,169.699997,160.803970,433100
2017-01-27,170.270004,170.880005,169.300003,170.559998,161.618912,224500
2017-01-30,169.649994,170.880005,168.830002,170.509995,161.571518,287500
2017-01-31,170.750000,172.320007,169.500000,171.539993,162.547516,263200
2017-02-01,172.570007,173.039993,171.149994,171.720001,162.718063,293000
2017-02-02,171.020004,172.669998,170.940002,172.559998,163.514069,334400
2017-02-03,172.789993,174.490005,171.990005,174.199997,165.068069,296100
2017-02-06,173.750000,174.820007,172.630005,174.259995,165.124939,519400
2017-02-07,174.250000,178.529999,174.250000,177.699997,168.384613,638700
2017-02-08,177.149994,177.350006,176.020004,176.169998,166.934799,377800
2017-02-09,176.169998,178.779999,176.020004,178.440002,169.085800,263900
2017-02-10,178.789993,179.039993,177.470001,177.910004,168.583588,438400
2017-02-13,177.860001,178.910004,177.110001,177.369995,168.071915,314000
2017-02-14,177.259995,178.580002,176.419998,178.009995,168.678345,314400
2017-02-15,178.000000,178.889999,176.949997,178.800003,169.426926,291200
2017-02-16,178.039993,179.910004,178.039993,179.869995,170.440842,206200
2017-02-17,179.800003,180.000000,178.339996,180.000000,170.564011,152500
2017-02-21,180.000000,183.059998,179.539993,182.690002,173.113007,334500
2017-02-22,183.089996,183.210007,180.869995,181.600006,172.080139,259500
2017-02-23,182.000000,182.619995,179.630005,180.130005,170.687225,174700
2017-02-24,179.000000,182.690002,179.000000,182.669998,173.094055,263800
2017-02-27,182.669998,182.779999,181.440002,182.770004,173.188828,233200
2017-02-28,182.470001,182.940002,180.820007,181.179993,171.682175,355400
2017-03-01,182.990005,184.470001,182.490005,183.539993,173.918427,376100
2017-03-02,183.309998,183.350006,181.750000,182.449997,172.885590,182500
2017-03-03,183.410004,184.199997,182.029999,184.160004,174.505981,238500
2017-03-06,183.850006,184.199997,182.470001,183.059998,173.463623,360400
2017-03-07,183.550003,183.610001,181.699997,182.190002,172.639236,316800
2017-03-08,181.679993,182.940002,180.360001,181.800003,172.269669,389000
2017-03-09,181.869995,182.910004,179.720001,180.440002,170.980957,413100
2017-03-10,185.699997,194.050003,184.779999,188.889999,178.987991,1500600
2017-03-13,190.320007,190.320007,186.779999,187.050003,177.244446,606500
2017-03-14,187.039993,187.089996,185.190002,185.880005,176.135803,456900
2017-03-15,186.679993,187.949997,185.520004,186.910004,177.111816,482600
2017-03-16,187.679993,187.679993,185.679993,186.229996,176.467438,299600
2017-03-17,187.000000,189.839996,186.429993,189.000000,179.092239,634100
2017-03-20,189.000000,189.289993,187.600006,188.929993,179.025925,270000
2017-03-21,188.960007,189.520004,184.649994,185.059998,175.358765,436900
2017-03-22,184.580002,187.250000,183.850006,187.160004,177.348694,329200
2017-03-23,188.320007,189.630005,187.270004,188.750000,178.855347,221100
2017-03-24,188.720001,189.339996,187.020004,187.529999,177.699295,302500
2017-03-27,185.020004,188.169998,184.119995,188.039993,179.188705,267600
2017-03-28,187.649994,190.119995,187.169998,189.899994,180.961151,267600
2017-03-29,189.919998,189.960007,188.679993,189.410004,180.494247,285000
2017-03-30,189.369995,192.789993,189.369995,190.029999,181.085052,461300
2017-03-31,190.149994,192.529999,190.110001,191.899994,182.867020,272800
2017-04-03,192.350006,192.690002,189.750000,190.330002,181.370926,266600
2017-04-04,190.190002,192.029999,189.220001,191.910004,182.876572,354600
2017-04-05,192.529999,192.779999,189.710007,189.949997,181.008835,273700
2017-04-06,190.350006,192.080002,189.199997,191.169998,182.171371,217300
2017-04-07,191.020004,192.160004,189.820007,189.839996,180.903992,257700
2017-04-10,190.630005,190.630005,188.220001,188.869995,179.979630,228200
2017-04-11,188.669998,190.000000,188.149994,189.910004,180.970703,284600
2017-04-12,189.940002,190.250000,188.289993,188.580002,179.703323,188100
2017-04-13,188.179993,188.619995,186.440002,186.610001,177.826050,194100
2017-04-17,186.679993,189.910004,186.679993,189.860001,180.923065,161000
2017-04-18,190.000000,191.350006,189.300003,191.160004,182.161865,154800
2017-04-19,192.169998,193.990005,191.449997,192.619995,183.553116,205900
2017-04-20,193.330002,194.369995,191.990005,193.960007,184.830078,173500
2017-04-21,194.240005,194.789993,192.699997,193.600006,184.487015,205000
2017-04-24,195.279999,195.570007,194.089996,195.179993,185.992630,248400
2017-04-25,195.699997,196.720001,195.220001,195.440002,186.240387,200800
2017-04-26,195.910004,199.259995,195.589996,199.139999,189.766235,534100
2017-04-27,198.830002,200.919998,198.380005,199.110001,189.737640,270600
2017-04-28,199.869995,199.869995,196.759995,197.660004,188.355911,240900
2017-05-01,197.720001,199.910004,197.119995,198.869995,189.508942,309900
2017-05-02,198.660004,199.110001,197.110001,198.869995,189.508942,229600
2017-05-03,198.550003,199.029999,197.429993,198.919998,189.556580,231900
2017-05-04,198.979996,199.899994,197.770004,199.369995,189.985397,188000
2017-05-05,200.529999,202.039993,199.940002,201.440002,191.957977,192500
2017-05-08,201.479996,201.479996,198.279999,199.240005,189.861526,324900
2017-05-09,200.330002,200.330002,198.119995,199.820007,190.414215,210700
2017-05-10,199.600006,201.770004,199.600006,201.190002,191.719727,185400
2017-05-11,200.539993,201.970001,199.479996,201.360001,191.881744,161900
2017-05-12,201.000000,201.070007,199.539993,199.759995,190.357040,174800
2017-05-15,199.789993,200.389999,199.539993,199.789993,190.385651,227400
2017-05-16,201.149994,202.289993,199.960007,201.919998,192.415359,409000
2017-05-17,200.639999,200.639999,198.940002,199.149994,189.775757,319700
2017-05-18,198.800003,200.660004,197.289993,198.750000,189.394592,449100
2017-05-19,200.020004,202.759995,199.380005,202.000000,192.491623,473300
2017-05-22,202.279999,204.720001,201.639999,204.339996,194.721436,342800
2017-05-23,204.000000,206.729996,204.000000,205.929993,196.236603,353100
2017-05-24,206.440002,207.119995,204.970001,205.429993,195.760132,323600
2017-05-25,206.600006,207.509995,205.550003,205.910004,196.217575,277200
2017-05-26,205.610001,208.570007,205.610001,208.570007,198.752365,324300
2017-05-30,208.600006,210.449997,208.020004,210.250000,200.353271,494100
2017-05-31,210.839996,214.610001,209.990005,213.899994,203.831451,1768400
2017-06-01,214.110001,214.979996,212.259995,214.669998,204.565231,394600
2017-06-02,214.460007,215.820007,214.139999,215.360001,205.222733,456800
2017-06-05,215.789993,215.789993,212.110001,212.160004,202.173370,536500
2017-06-06,210.800003,214.570007,210.500000,213.110001,203.078644,437900
2017-06-07,213.639999,215.039993,212.559998,214.960007,204.841599,830100
2017-06-08,207.000000,211.740005,203.759995,210.850006,200.925018,1076200
2017-06-09,211.110001,212.229996,201.229996,202.100006,192.586884,955600
2017-06-12,201.020004,203.369995,199.529999,202.309998,192.786987,649900
2017-06-13,202.809998,205.960007,202.759995,205.199997,195.540970,367200
2017-06-14,205.199997,206.789993,202.639999,204.300003,194.683365,338300
2017-06-15,202.979996,205.460007,201.630005,205.380005,195.712540,287500
2017-06-16,205.589996,209.210007,205.589996,209.210007,199.362228,500300
2017-06-19,210.199997,211.600006,209.389999,211.399994,201.449127,380700
2017-06-20,211.000000,211.990005,208.960007,209.710007,199.838669,329200
2017-06-21,210.210007,211.589996,208.550003,210.419998,200.515274,338400
2017-06-22,210.520004,211.699997,208.990005,210.649994,200.734436,287400
2017-06-23,210.580002,212.600006,209.009995,211.279999,201.334793,271300
2017-06-26,211.110001,211.820007,208.529999,209.240005,200.389526,253600
2017-06-27,208.919998,208.919998,205.350006,205.490005,196.798157,222100
2017-06-28,206.380005,206.539993,205.360001,205.660004,196.960968,258400
2017-06-29,205.639999,205.639999,199.169998,201.179993,192.670441,452100
2017-06-30,200.979996,203.679993,200.979996,202.830002,194.250656,247700
2017-07-03,203.300003,203.770004,200.149994,200.229996,191.760620,159600
2017-07-05,200.000000,200.960007,198.050003,199.860001,191.406296,449800
2017-07-06,199.059998,199.570007,197.479996,199.089996,190.668854,245600
2017-07-07,199.699997,202.830002,199.320007,202.179993,193.628143,559200
2017-07-10,202.270004,204.080002,201.350006,203.050003,194.461380,225900
2017-07-11,202.649994,203.050003,201.080002,202.740005,194.164490,237300
2017-07-12,203.899994,206.649994,203.559998,206.000000,197.286575,293200
2017-07-13,205.910004,205.910004,203.119995,204.229996,195.591431,271000
2017-07-14,204.800003,204.960007,203.389999,203.779999,195.160492,209100
2017-07-17,204.279999,205.389999,203.830002,204.330002,195.687225,178100
2017-07-18,204.339996,204.699997,202.740005,203.979996,195.352020,180900
2017-07-19,204.029999,206.300003,204.029999,206.020004,197.305740,167700
2017-07-20,206.240005,206.850006,205.179993,206.110001,197.391907,162600
2017-07-21,206.809998,209.539993,206.559998,208.429993,199.613785,266000
2017-07-24,209.089996,210.649994,208.490005,209.910004,201.031189,322900
2017-07-25,210.809998,211.029999,209.149994,209.869995,200.992874,221800
2017-07-26,209.979996,213.800003,209.979996,212.750000,203.751068,250500
2017-07-27,213.210007,213.410004,210.850006,211.179993,202.247467,209900
2017-07-28,210.729996,213.289993,210.449997,211.929993,202.965759,161700
2017-07-31,211.929993,212.380005,210.559998,210.759995,201.845245,174200
2017-08-01,211.990005,212.860001,211.610001,211.919998,202.956161,365800
2017-08-02,212.059998,212.839996,209.800003,210.850006,201.931427,271200
2017-08-03,210.949997,212.889999,210.500000,212.720001,203.722351,213900
2017-08-04,213.350006,214.399994,212.600006,213.679993,204.641724,188900
2017-08-07,214.419998,214.470001,212.940002,213.729996,204.689606,214800
2017-08-08,213.699997,214.710007,211.660004,213.639999,204.603409,168600
2017-08-09,213.279999,215.940002,212.169998,212.720001,203.722351,284300
2017-08-10,211.770004,213.199997,210.610001,212.130005,203.157318,164700
2017-08-11,210.720001,214.589996,210.720001,213.669998,204.632172,161100
2017-08-14,215.190002,219.039993,215.190002,218.610001,209.363190,284400
2017-08-15,218.779999,219.360001,217.300003,217.419998,208.223526,218800
