Date,Open,High,Low,Close,Adj Close,Volume
2014-08-26,109.900002,110.169998,109.639999,109.680000,98.003006,2022500
2014-08-27,110.199997,110.339996,108.870003,109.089996,97.475792,2548100
2014-08-28,108.800003,109.230003,108.279999,109.110001,97.493675,2124200
2014-08-29,109.110001,109.349998,107.709999,107.980003,96.483986,4717300
2014-09-02,108.260002,109.070000,107.720001,109.040001,97.431114,4142800
2014-09-03,109.989998,110.000000,108.820000,109.199997,97.574097,2629700
2014-09-04,109.489998,109.650002,109.059998,109.220001,97.591965,2856600
2014-09-05,109.510002,109.510002,108.379997,108.699997,97.127327,2793100
2014-09-08,108.900002,108.940002,108.480003,108.599998,97.037964,3785400
2014-09-09,108.760002,108.980003,108.410004,108.669998,97.100517,2114600
2014-09-10,108.669998,109.220001,108.089996,108.500000,96.948601,2364600
2014-09-11,108.279999,108.730003,108.050003,108.510002,96.957542,2270600
2014-09-12,108.209999,108.639999,107.949997,108.349998,96.814583,2920400
2014-09-15,108.279999,108.470001,107.750000,108.320000,96.787781,2515000
2014-09-16,107.830002,108.860001,107.290001,108.540001,96.984367,3089800
2014-09-17,108.660004,108.949997,107.620003,108.029999,96.528633,4109000
2014-09-18,107.410004,108.660004,107.410004,108.519997,96.966476,3439700
2014-09-19,109.099998,109.199997,108.160004,108.449997,96.903938,5947500
2014-09-22,108.029999,108.459999,106.370003,106.470001,95.134735,4142300
2014-09-23,106.480003,106.480003,105.040001,105.419998,94.196518,3839100
2014-09-24,105.629997,106.250000,105.139999,106.070000,94.777336,3826800
2014-09-25,106.000000,106.059998,104.300003,104.489998,93.365547,3936200
2014-09-26,104.250000,105.379997,104.250000,105.239998,94.035690,4076400
2014-09-29,104.400002,105.489998,104.269997,105.080002,93.892738,2896800
2014-09-30,105.540001,106.209999,105.070000,105.599998,94.357361,5014100
2014-10-01,105.199997,105.250000,103.440002,103.839996,92.784729,5864700
2014-10-02,103.709999,103.970001,102.449997,103.239998,92.248619,4034300
2014-10-03,103.910004,104.580002,103.599998,104.419998,93.302986,3044800
2014-10-06,105.059998,105.540001,103.750000,104.220001,93.124275,2981900
2014-10-07,103.839996,103.989998,101.379997,101.419998,90.622406,5991500
2014-10-08,101.699997,102.699997,100.690002,102.629997,91.703560,6249400
2014-10-09,102.250000,102.709999,99.830002,99.940002,89.299950,6739600
2014-10-10,99.989998,100.769997,99.250000,99.940002,89.299950,6678100
2014-10-13,100.050003,100.959999,99.220001,99.309998,88.737030,5111200
2014-10-14,99.709999,101.110001,99.580002,100.120003,89.460777,4573000
2014-10-15,99.059998,99.589996,97.300003,99.169998,88.611938,7105000
2014-10-16,98.160004,100.089996,97.949997,99.230003,88.665550,6099100
2014-10-17,100.300003,101.980003,100.239998,101.529999,90.720680,7282000
2014-10-20,101.419998,101.769997,100.970001,101.480003,90.675995,6394300
2014-10-21,104.120003,104.150002,100.680000,101.980003,91.122765,12554100
2014-10-22,103.110001,103.110001,101.059998,101.180000,90.407928,6181400
2014-10-23,102.870003,103.940002,102.459999,103.180000,92.195007,5691500
2014-10-24,103.160004,103.870003,102.800003,103.820000,92.766853,3657900
2014-10-27,103.790001,104.300003,103.489998,104.190002,93.097473,2957500
2014-10-28,104.959999,106.519997,104.860001,106.269997,94.956024,4173500
2014-10-29,106.720001,107.269997,105.419998,105.849998,94.580734,4060700
2014-10-30,105.209999,106.589996,104.699997,106.339996,95.018570,2890500
2014-10-31,107.830002,107.949997,106.980003,107.000000,95.608322,4461100
2014-11-03,107.419998,107.500000,106.029999,106.300003,94.982849,4587600
2014-11-04,107.000000,107.290001,106.330002,106.879997,95.501083,3992400
2014-11-05,107.550003,108.440002,107.080002,107.930000,96.439301,6698900
2014-11-06,107.900002,108.830002,107.779999,108.580002,97.020096,3581300
2014-11-07,108.489998,109.080002,107.949997,109.080002,97.466866,3253500
2014-11-10,109.050003,109.230003,108.669998,109.000000,97.395386,3523700
2014-11-11,109.000000,109.150002,108.029999,108.260002,96.734177,2949500
2014-11-12,107.669998,108.260002,107.360001,108.139999,97.156418,3182600
2014-11-13,108.320000,108.970001,107.970001,108.139999,97.156418,4211700
2014-11-14,107.919998,108.419998,107.389999,107.449997,96.536507,2935500
2014-11-17,107.209999,107.730003,107.150002,107.370003,96.464630,2394500
2014-11-18,107.699997,109.089996,107.290001,108.800003,97.749390,2679300
2014-11-19,108.550003,108.820000,108.209999,108.660004,97.623611,2271200
2014-11-20,108.000000,108.860001,107.870003,108.820000,97.767372,2195700
2014-11-21,110.169998,110.610001,109.970001,110.300003,99.097038,3572100
2014-11-24,108.959999,111.699997,108.410004,108.790001,97.740410,9706600
2014-11-25,110.089996,112.260002,109.699997,111.709999,100.363831,8103400
2014-11-26,111.790001,111.989998,109.839996,110.160004,98.971260,5268800
2014-11-28,110.639999,110.800003,109.919998,110.080002,98.899399,2121500
2014-12-01,109.059998,110.279999,108.699997,109.690002,98.548996,3458800
2014-12-02,109.830002,110.730003,109.489998,109.680000,98.540016,2753700
2014-12-03,109.900002,111.419998,109.580002,110.989998,99.716957,3411400
2014-12-04,110.470001,111.220001,109.949997,111.209999,99.914619,4602600
2014-12-05,111.480003,111.650002,110.440002,111.290001,99.986496,3021700
2014-12-08,112.250000,114.550003,111.519997,113.050003,101.567734,6350200
2014-12-09,112.230003,115.000000,111.559998,114.989998,103.310684,5888700
2014-12-10,114.500000,115.029999,113.349998,113.500000,101.972015,7863500
2014-12-11,114.099998,114.860001,113.260002,114.040001,102.457169,5286100
2014-12-12,110.540001,113.660004,110.099998,112.150002,100.759132,5867300
2014-12-15,112.660004,113.449997,111.620003,111.910004,100.543510,4597400
2014-12-16,112.230003,114.699997,111.330002,113.230003,101.729446,5139300
2014-12-17,113.510002,114.339996,111.820000,113.900002,102.331398,5023600
2014-12-18,115.150002,116.959999,114.500000,116.959999,105.080597,4740000
2014-12-19,116.279999,117.190002,115.379997,115.589996,103.849739,7871600
2014-12-22,115.279999,117.199997,115.279999,117.139999,105.242325,3058100
2014-12-23,117.500000,118.019997,116.919998,117.209999,105.305199,2715900
2014-12-24,117.660004,117.930000,116.870003,116.910004,105.035667,1017900
2014-12-26,117.519997,117.800003,117.099998,117.239998,105.332146,1596700
2014-12-29,116.349998,117.339996,116.349998,116.860001,104.990761,2490700
2014-12-30,116.889999,116.889999,115.930000,116.199997,104.397774,2178000
2014-12-31,116.599998,116.900002,114.959999,115.000000,103.319672,2363500
2015-01-02,115.139999,115.639999,113.800003,115.040001,103.355606,3140100
2015-01-05,114.550003,115.459999,112.839996,113.120003,101.630630,4765300
2015-01-06,112.269997,113.040001,110.230003,111.519997,100.193115,5772300
2015-01-07,112.349998,113.339996,112.019997,112.730003,101.280220,3102200
2015-01-08,113.919998,115.000000,113.300003,114.650002,103.005219,3899900
2015-01-09,114.930000,115.129997,113.379997,114.019997,102.439194,3816100
2015-01-12,114.459999,114.750000,113.019997,114.449997,102.825531,5016200
2015-01-13,115.529999,116.839996,113.500000,114.339996,102.726692,4196400
2015-01-14,113.169998,114.169998,112.620003,113.519997,101.989975,3508800
2015-01-15,113.519997,114.690002,113.059998,113.519997,101.989975,3170600
2015-01-16,113.190002,116.339996,113.160004,116.150002,104.352859,5773200
2015-01-20,116.580002,117.730003,115.900002,117.529999,105.592705,5165600
2015-01-21,117.360001,119.300003,117.199997,119.029999,106.940346,7177600
2015-01-22,119.760002,120.680000,118.760002,120.449997,108.216110,6562900
2015-01-23,120.370003,120.949997,119.930000,119.980003,107.793861,4288600
2015-01-26,119.830002,119.919998,118.279999,118.750000,106.688797,5693900
2015-01-27,116.500000,120.360001,115.010002,119.160004,107.057144,7328100
2015-01-28,119.379997,119.379997,116.790001,116.919998,105.044655,4341100
2015-01-29,116.879997,117.029999,114.470001,116.449997,104.622391,6328600
2015-01-30,115.019997,116.230003,114.629997,114.779999,103.122025,4623100
2015-02-02,115.169998,116.699997,114.050003,116.580002,104.739189,3516900
2015-02-03,117.580002,119.519997,116.419998,118.889999,106.814575,4453600
2015-02-04,118.750000,119.000000,117.449997,117.790001,105.826309,3208400
2015-02-05,118.260002,120.360001,117.919998,120.110001,107.910652,4687300
2015-02-06,120.000000,121.019997,119.379997,119.809998,107.641129,2795900
2015-02-09,119.440002,119.940002,118.910004,119.320000,107.200905,2560700
2015-02-10,119.889999,120.220001,118.919998,119.400002,107.272774,2560000
2015-02-11,118.510002,119.059998,117.970001,118.690002,107.209541,2707600
2015-02-12,119.169998,119.959999,118.820000,119.589996,108.022476,2897000
2015-02-13,119.339996,121.379997,119.339996,121.250000,109.521935,3802100
2015-02-17,121.000000,121.900002,120.570000,121.320000,109.585144,3241200
2015-02-18,121.320000,122.660004,121.010002,121.989998,110.190346,3458100
2015-02-19,121.580002,123.000000,121.580002,122.910004,111.021339,3407000
2015-02-20,122.989998,124.449997,122.000000,124.110001,112.105278,4062200
2015-02-23,123.629997,124.160004,123.070000,123.720001,111.753006,2737300
2015-02-24,123.419998,124.139999,122.989998,123.790001,111.816231,2444600
2015-02-25,123.849998,124.330002,122.949997,123.370003,111.436867,2872900
2015-02-26,123.320000,123.550003,122.150002,122.669998,110.804558,2498200
2015-02-27,122.550003,122.849998,121.790001,121.910004,110.118073,3085300
2015-03-02,121.910004,123.500000,121.550003,123.190002,111.274269,2325900
2015-03-03,121.980003,122.889999,121.110001,121.699997,109.928375,3187500
2015-03-04,121.250000,121.389999,120.519997,121.040001,109.332237,2106700
2015-03-05,121.290001,121.489998,120.349998,120.790001,109.106400,1928300
2015-03-06,119.400002,120.360001,118.879997,119.430000,107.877945,3663100
2015-03-09,119.290001,122.190002,119.290001,121.750000,109.973549,4127100
2015-03-10,120.550003,120.980003,117.339996,117.400002,106.044327,5580300
2015-03-11,117.779999,118.910004,117.370003,118.339996,106.893394,3747900
2015-03-12,120.349998,121.470001,120.279999,121.239998,109.512871,4907800
2015-03-13,120.760002,121.599998,117.699997,118.739998,107.254707,7361500
2015-03-16,119.250000,120.160004,119.029999,120.070000,108.456047,4674700
2015-03-17,119.519997,120.129997,118.750000,119.860001,108.266357,3822800
2015-03-18,119.279999,120.599998,117.250000,120.309998,108.672836,5280200
2015-03-19,120.040001,120.309998,119.040001,119.379997,107.832802,2880800
2015-03-20,119.809998,120.400002,119.459999,119.459999,107.905060,8207000
2015-03-23,119.459999,119.690002,118.190002,118.680000,107.200516,4482100
2015-03-24,119.040001,120.180000,118.250000,118.919998,107.417297,4033800
2015-03-25,119.199997,119.339996,116.389999,116.459999,105.195244,4456500
2015-03-26,115.959999,116.620003,115.019997,116.040001,104.815865,4389700
2015-03-27,116.139999,117.199997,116.050003,116.900002,105.592690,2786300
2015-03-30,117.680000,119.230003,117.400002,118.830002,107.335991,3000800
2015-03-31,117.669998,118.150002,117.150002,117.199997,105.863663,3525400
2015-04-01,117.370003,117.480003,115.360001,115.919998,104.707481,3400400
2015-04-02,116.589996,117.680000,115.989998,117.129997,105.800430,4227300
2015-04-06,115.930000,118.709999,115.930000,117.860001,106.459824,2857300
2015-04-07,117.760002,118.550003,117.449997,117.489998,106.125610,2269100
2015-04-08,117.709999,118.650002,117.059998,117.839996,106.441750,2484100
2015-04-09,117.699997,118.739998,117.180000,117.879997,106.477875,2088400
2015-04-10,118.139999,118.940002,117.430000,118.459999,107.001793,2254700
2015-04-13,117.970001,118.620003,117.239998,117.410004,106.053360,3030400
2015-04-14,117.050003,118.110001,116.580002,117.690002,106.306267,2602100
2015-04-15,118.080002,118.779999,117.519997,117.870003,106.468849,2774300
2015-04-16,117.349998,118.309998,116.919998,117.480003,106.116577,2905100
2015-04-17,116.309998,116.519997,114.860001,115.110001,103.975822,4318500
2015-04-20,116.019997,117.169998,115.889999,116.510002,105.240395,4000900
2015-04-21,118.730003,119.000000,116.110001,116.949997,105.637840,4585000
2015-04-22,116.989998,117.430000,115.730003,116.959999,105.646873,2792900
2015-04-23,116.419998,117.910004,116.029999,117.260002,105.917862,2632800
2015-04-24,117.440002,117.699997,116.059998,116.160004,104.924263,3523100
2015-04-27,116.660004,116.870003,115.699997,115.739998,104.544868,3920300
2015-04-28,115.199997,116.239998,114.949997,116.080002,104.851990,2746700
2015-04-29,115.580002,116.230003,115.169998,115.379997,104.219696,2893800
2015-04-30,114.930000,115.629997,113.290001,113.750000,102.747368,3899200
2015-05-01,114.589996,115.720001,114.510002,115.440002,104.273903,2781700
2015-05-04,115.779999,117.139999,115.699997,116.449997,105.186203,3925300
2015-05-05,116.010002,116.879997,114.709999,115.070000,103.939690,3028200
2015-05-06,116.559998,116.559998,114.269997,115.080002,103.948723,3690300
2015-05-07,115.129997,116.559998,114.589996,116.040001,104.815865,3155700
2015-05-08,117.709999,118.849998,117.309998,118.430000,106.974693,3707800
2015-05-11,117.440002,118.489998,117.440002,117.699997,106.315300,3023800
2015-05-12,117.050003,117.830002,116.019997,117.360001,106.008179,2804100
2015-05-13,116.970001,118.000000,116.860001,117.370003,106.598534,3038700
2015-05-14,117.820000,119.370003,117.820000,119.139999,108.206093,2728800
2015-05-15,119.080002,119.389999,117.919998,118.489998,107.615746,2964700
2015-05-18,118.529999,119.120003,118.400002,118.510002,107.633904,2433600
2015-05-19,118.599998,119.449997,118.510002,119.070000,108.142517,2808400
2015-05-20,119.660004,119.660004,118.599998,118.870003,107.960869,2431600
2015-05-21,118.809998,119.660004,118.699997,119.120003,108.187920,2121200
2015-05-22,119.000000,119.660004,118.550003,118.620003,107.733810,2389600
2015-05-26,118.550003,118.620003,116.410004,116.870003,106.144424,3434600
2015-05-27,117.400002,117.879997,116.680000,117.639999,106.843750,3365100
2015-05-28,117.269997,118.000000,117.269997,117.690002,106.889153,2903600
2015-05-29,117.510002,117.610001,116.430000,117.169998,106.416893,4933500
2015-06-01,117.230003,117.629997,116.459999,117.000000,106.262489,2341600
2015-06-02,116.730003,118.050003,116.239998,117.339996,106.571289,3503300
2015-06-03,118.029999,119.120003,117.400002,118.510002,107.633904,3129900
2015-06-04,117.830002,118.419998,116.790001,117.139999,106.389633,3581600
2015-06-05,116.589996,117.379997,116.180000,117.000000,106.262489,2667400
2015-06-08,116.540001,117.360001,116.110001,116.180000,105.517738,3209400
2015-06-09,116.510002,117.250000,116.019997,116.300003,105.626732,2499500
2015-06-10,117.500000,118.000000,116.910004,117.500000,106.716591,3145800
2015-06-11,117.989998,118.400002,117.430000,118.320000,107.461357,2707500
2015-06-12,117.459999,118.029999,117.019997,117.599998,106.807419,2345300
2015-06-15,115.209999,115.529999,114.400002,114.610001,104.091827,5972900
2015-06-16,114.510002,115.379997,114.320000,114.940002,104.391548,4936200
2015-06-17,115.279999,115.480003,113.980003,115.070000,104.509621,3799400
2015-06-18,114.290001,116.559998,114.290001,115.900002,105.263443,3753600
2015-06-19,115.599998,116.150002,114.889999,114.889999,104.346130,4210200
2015-06-22,115.400002,115.779999,114.959999,115.279999,104.700340,2971100
2015-06-23,115.169998,115.519997,114.919998,115.230003,104.654938,3632800
2015-06-24,114.699997,114.830002,113.820000,113.970001,103.510567,4271200
2015-06-25,114.239998,114.650002,113.300003,113.300003,102.902054,3786200
2015-06-26,113.470001,113.989998,113.050003,113.519997,103.101852,3667700
2015-06-29,112.739998,113.029999,111.449997,111.529999,101.294487,4160400
2015-06-30,112.239998,112.480003,110.620003,110.930000,100.749557,5909800
2015-07-01,112.029999,112.169998,110.139999,110.820000,100.649643,4126800
2015-07-02,111.330002,111.589996,109.220001,109.559998,99.505280,5159500
2015-07-06,108.360001,109.809998,107.949997,109.360001,99.323631,4195100
2015-07-07,109.540001,110.220001,108.050003,110.089996,99.986633,4732100
2015-07-08,108.760002,109.720001,108.260002,108.669998,98.696953,3806300
2015-07-09,110.000000,110.440002,108.919998,108.919998,98.923996,2555000
2015-07-10,110.379997,111.279999,109.510002,110.180000,100.068398,4309600
2015-07-13,111.190002,111.980003,110.750000,111.580002,101.339905,3892900
2015-07-14,111.500000,111.639999,111.019997,111.510002,101.276337,2987500
2015-07-15,111.500000,111.830002,110.809998,111.250000,101.040192,2844500
2015-07-16,112.320000,112.360001,111.040001,111.260002,101.049271,3063800
2015-07-17,111.260002,111.470001,110.599998,110.739998,100.576996,3465100
2015-07-20,110.970001,111.010002,109.510002,110.480003,100.340851,7487000
2015-07-21,104.349998,104.949997,101.779999,102.709999,93.283920,19540100
2015-07-22,102.260002,102.500000,100.889999,101.550003,92.230400,9433700
2015-07-23,102.180000,102.190002,100.739998,101.139999,91.858002,5925700
2015-07-24,101.000000,101.190002,99.260002,99.309998,90.195969,6588000
2015-07-27,98.779999,99.540001,98.379997,98.870003,89.796341,7560400
2015-07-28,99.029999,99.279999,98.019997,98.970001,89.887161,5583000
2015-07-29,99.089996,99.580002,97.589996,99.360001,90.241371,11935800
2015-07-30,99.379997,101.290001,99.000000,100.730003,91.485649,6739100
2015-07-31,100.919998,101.489998,100.250000,100.309998,91.104195,7217200
2015-08-03,100.309998,100.309998,98.180000,99.419998,90.295876,7123700
2015-08-04,100.029999,100.120003,98.910004,99.029999,89.941650,5557600
2015-08-05,99.970001,100.129997,98.730003,98.870003,89.796341,3895600
2015-08-06,98.989998,99.209999,98.360001,98.980003,89.896240,4198400
2015-08-07,98.720001,98.989998,98.000000,98.290001,89.269569,2897100
2015-08-10,98.849998,99.790001,98.849998,99.550003,90.413933,6068400
2015-08-11,98.680000,98.889999,98.000000,98.610001,89.560196,7317900
2015-08-12,97.250000,98.839996,96.650002,98.690002,90.218391,4618800
2015-08-13,98.540001,99.000000,98.059998,98.379997,89.935005,4689900
2015-08-14,98.110001,98.879997,97.989998,98.699997,90.227539,4413300
2015-08-17,98.129997,99.430000,97.610001,99.360001,90.830879,4228400
2015-08-18,98.959999,100.019997,98.959999,99.410004,90.876610,4730400
2015-08-19,98.699997,99.370003,97.870003,98.209999,89.779617,3619800
2015-08-20,97.500000,98.150002,95.820000,95.820000,87.594765,6084000
2015-08-21,94.959999,95.220001,92.919998,93.010002,85.025963,7624400
2015-08-24,88.669998,93.190002,87.169998,90.870003,83.069695,10994900
2015-08-25,93.360001,93.750000,88.690002,88.800003,81.177368,8283500
2015-08-26,90.690002,91.690002,88.809998,91.559998,83.700439,7380300
2015-08-27,92.519997,93.480003,91.550003,93.269997,85.263657,7473800
2015-08-28,92.849998,93.550003,92.669998,93.239998,85.236237,5230200
2015-08-31,91.209999,92.620003,90.540001,91.610001,83.746162,7004500
2015-09-01,89.489998,90.680000,89.279999,89.720001,82.018387,6786600
2015-09-02,90.940002,91.260002,89.970001,91.239998,83.407906,5642000
2015-09-03,92.000000,92.580002,91.639999,91.910004,84.020416,4534600
2015-09-04,90.820000,91.150002,90.360001,90.680000,82.895996,4562800
2015-09-08,92.150002,92.959999,91.949997,92.820000,84.852295,4814800
2015-09-09,93.650002,93.839996,91.739998,91.849998,83.965553,4760700
2015-09-10,92.040001,92.089996,90.889999,91.400002,83.554184,6120700
2015-09-11,91.199997,92.339996,91.000000,92.330002,84.404335,4490200
2015-09-14,92.300003,92.440002,91.389999,91.830002,83.947266,3279200
2015-09-15,92.620003,93.110001,92.080002,92.680000,84.724297,4104000
2015-09-16,92.720001,94.110001,92.680000,93.940002,85.876144,3504200
2015-09-17,93.889999,94.919998,93.139999,93.309998,85.300224,5205800
2015-09-18,92.410004,92.599998,90.529999,91.070000,83.252502,10335600
2015-09-21,91.330002,92.169998,91.000000,91.550003,83.691292,2981200
2015-09-22,88.980003,89.699997,87.660004,88.199997,80.628868,7911700
2015-09-23,88.150002,88.379997,85.900002,86.959999,79.495300,7324200
2015-09-24,85.750000,86.989998,85.500000,86.820000,79.367325,7126800
2015-09-25,87.629997,88.169998,86.730003,87.300003,79.806114,7447600
2015-09-28,86.599998,87.470001,86.290001,86.830002,79.376472,5343700
2015-09-29,86.580002,88.080002,86.459999,87.980003,80.427757,4117600
2015-09-30,88.639999,89.570000,88.080002,88.989998,81.351059,5051600
2015-10-01,88.900002,89.430000,87.529999,88.360001,80.775124,3668600
2015-10-02,87.489998,89.889999,86.820000,89.769997,82.064087,4624200
2015-10-05,90.440002,92.480003,90.220001,92.260002,84.340363,4912500
2015-10-06,92.150002,92.849998,92.010002,92.550003,84.605461,3386600
2015-10-07,94.000000,94.160004,92.570000,93.510002,85.483055,3516100
2015-10-08,92.860001,94.389999,92.839996,94.330002,86.232681,4051800
2015-10-09,94.669998,95.940002,94.510002,95.370003,87.183388,4099900
2015-10-12,94.940002,95.470001,94.610001,95.430000,87.238243,3194900
2015-10-13,94.169998,94.750000,93.639999,94.279999,86.186958,4079300
2015-10-14,94.269997,94.860001,91.760002,92.169998,84.258102,5608300
2015-10-15,92.709999,93.230003,92.150002,93.180000,85.181374,3829800
2015-10-16,94.000000,94.150002,92.629997,93.000000,85.016823,3148400
2015-10-19,92.500000,92.849998,91.209999,92.050003,84.148384,5513800
2015-10-20,94.330002,97.690002,93.080002,95.620003,87.411934,8885200
2015-10-21,96.239998,98.680000,96.019997,97.970001,89.560219,10498900
2015-10-22,98.290001,100.230003,98.099998,99.790001,91.223976,5722400
2015-10-23,100.459999,100.900002,100.180000,100.620003,91.982735,5032900
2015-10-26,100.620003,100.980003,100.000000,100.230003,91.626213,2701000
2015-10-27,99.800003,99.970001,98.709999,98.879997,90.392090,3396500
2015-10-28,99.370003,99.519997,98.169998,99.320000,90.794319,3829900
2015-10-29,99.239998,99.610001,98.239998,99.050003,90.547501,3287300
2015-10-30,99.029999,99.180000,98.260002,98.410004,89.962440,4010900
2015-11-02,98.820000,99.580002,98.349998,99.389999,90.858322,3067500
2015-11-03,99.379997,100.339996,98.800003,100.000000,91.415932,3090000
2015-11-04,100.419998,101.040001,100.000000,100.330002,91.717621,2847000
2015-11-05,100.430000,100.989998,99.720001,100.800003,92.147285,2832400
2015-11-06,100.040001,100.800003,99.290001,100.800003,92.147285,2735100
2015-11-09,100.599998,100.839996,99.209999,99.660004,91.105148,3164700
2015-11-10,98.830002,99.419998,97.949997,98.680000,90.792320,2738500
2015-11-11,99.040001,99.400002,98.070000,98.260002,90.405884,2165900
2015-11-12,97.260002,99.730003,96.879997,99.220001,91.289139,8808200
2015-11-13,98.720001,99.639999,96.389999,96.480003,88.768166,6218900
2015-11-16,96.559998,97.860001,96.379997,97.830002,90.010246,5098700
2015-11-17,98.169998,98.300003,97.400002,97.550003,89.752640,4528800
2015-11-18,97.629997,97.860001,96.839996,97.709999,89.899849,4202000
2015-11-19,97.970001,98.889999,97.830002,98.300003,90.442680,4366600
2015-11-20,98.639999,99.550003,98.139999,98.220001,90.369080,4898200
2015-11-23,98.180000,98.580002,97.889999,98.089996,90.249474,4177100
2015-11-24,97.570000,97.879997,96.459999,97.360001,89.577820,5344100
2015-11-25,97.410004,98.050003,97.250000,97.269997,89.495010,4336400
2015-11-27,97.010002,97.169998,96.540001,96.800003,89.062584,1919700
2015-11-30,97.059998,97.250000,95.940002,96.050003,88.372536,5561000
2015-12-01,96.040001,97.449997,96.019997,96.699997,88.970558,4595500
2015-12-02,96.459999,96.830002,95.129997,95.250000,87.636459,3892500
2015-12-03,95.300003,95.800003,94.400002,94.699997,87.130424,6082000
2015-12-04,94.989998,96.629997,94.790001,95.730003,88.078094,9228900
2015-12-07,95.620003,96.250000,95.370003,95.910004,88.243729,4681200
2015-12-08,94.980003,95.320000,93.900002,94.230003,86.698021,7011800
2015-12-09,93.580002,95.580002,93.209999,94.160004,86.633606,6911400
2015-12-10,94.070000,94.669998,91.629997,93.870003,86.366783,5750000
2015-12-11,93.010002,94.629997,92.930000,93.300003,85.842361,9942600
2015-12-14,93.300003,93.570000,92.199997,93.029999,85.593933,6711400
2015-12-15,93.680000,94.660004,93.230003,93.260002,85.805550,6618000
2015-12-16,93.970001,95.430000,93.440002,95.129997,87.526047,9868300
2015-12-17,95.129997,95.730003,93.839996,93.870003,86.366783,4802300
2015-12-18,93.309998,94.330002,92.339996,92.339996,84.959061,8665800
2015-12-21,93.019997,93.889999,92.690002,93.610001,86.127571,8708800
2015-12-22,94.309998,95.410004,94.000000,94.870003,87.286842,4609100
2015-12-23,95.500000,96.599998,95.430000,96.300003,88.602562,4677200
2015-12-24,95.889999,96.519997,95.870003,96.300003,88.602562,1382700
2015-12-28,95.980003,96.309998,95.699997,96.089996,88.409317,3606800
2015-12-29,96.669998,97.769997,96.349998,97.269997,89.495010,3291400
