Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,129.369995,129.869995,128.460007,128.610001,112.987892,2890300
2014-09-23,128.279999,128.539993,127.029999,127.379997,111.907295,2963100
2014-09-24,127.459999,128.800003,127.230003,128.580002,112.961548,2891400
2014-09-25,128.309998,128.490005,127.010002,127.139999,111.696472,2913100
2014-09-26,127.190002,129.000000,126.959999,128.690002,113.058182,2524100
2014-09-29,127.209999,129.529999,127.000000,128.770004,113.128471,3484900
2014-09-30,128.570007,129.389999,127.309998,127.379997,111.907295,4000200
2014-10-01,127.370003,127.370003,124.309998,124.669998,109.526474,5265200
2014-10-02,124.400002,125.550003,123.839996,124.169998,109.087204,3204500
2014-10-03,124.660004,126.870003,124.660004,126.360001,111.011192,3075900
2014-10-06,127.089996,127.190002,125.379997,126.260002,110.923355,2681000
2014-10-07,125.519997,125.519997,123.290001,123.320000,108.340462,3554900
2014-10-08,123.470001,125.089996,122.150002,124.980003,109.798828,3610300
2014-10-09,124.720001,124.750000,122.309998,122.760002,107.848495,4874700
2014-10-10,122.870003,123.360001,121.500000,121.500000,106.741539,4214200
2014-10-13,122.050003,123.190002,120.260002,120.449997,105.819092,3878600
2014-10-14,121.839996,123.370003,120.720001,122.290001,107.435593,3768200
2014-10-15,121.059998,121.120003,116.320000,120.190002,105.590660,7819000
2014-10-16,118.910004,121.300003,118.389999,120.290001,105.678528,4492500
2014-10-17,122.050003,123.870003,121.779999,123.239998,108.270180,4872400
2014-10-20,123.389999,124.720001,123.000000,124.309998,109.210220,3676300
2014-10-21,125.209999,127.239998,124.930000,127.120003,111.678886,5204500
2014-10-22,127.989998,128.000000,121.339996,121.449997,106.697609,13844400
2014-10-23,121.269997,122.879997,121.059998,122.029999,107.207161,7799700
2014-10-24,122.199997,122.839996,121.260002,122.239998,107.391655,4013300
2014-10-27,122.129997,122.230003,121.260002,122.120003,107.286232,2940300
2014-10-28,122.500000,123.790001,121.959999,123.610001,108.595230,4159000
2014-10-29,124.480003,124.480003,122.559998,123.080002,108.129623,3241700
2014-10-30,122.519997,124.120003,122.010002,123.820000,108.779709,2569900
2014-10-31,125.029999,125.889999,124.730003,124.910004,109.737328,4665300
2014-11-03,125.349998,126.250000,124.889999,126.029999,110.721298,3902700
2014-11-04,125.940002,126.709999,125.260002,125.839996,110.554359,3684600
2014-11-05,126.010002,126.250000,124.199997,124.220001,109.767921,3334000
2014-11-06,124.480003,124.800003,123.370003,124.580002,110.086052,2341900
2014-11-07,124.930000,124.940002,124.169998,124.449997,109.971138,2366700
2014-11-10,124.870003,124.989998,123.800003,124.639999,110.139046,2622700
2014-11-11,124.580002,125.730003,124.449997,125.360001,110.775284,3053500
2014-11-12,124.510002,126.190002,124.470001,125.870003,111.225960,3075000
2014-11-13,125.739998,128.960007,125.739998,128.529999,113.576477,5813900
2014-11-14,128.529999,129.779999,127.849998,128.860001,113.868073,6235600
2014-11-17,128.699997,129.169998,127.550003,128.419998,113.479263,3752900
2014-11-18,128.550003,131.330002,128.039993,130.660004,115.458672,5701200
2014-11-19,130.589996,132.740005,130.250000,131.610001,116.298149,5037600
2014-11-20,130.940002,132.399994,130.710007,131.699997,116.377678,4052800
2014-11-21,132.720001,133.360001,132.509995,132.779999,117.332016,4227100
2014-11-24,133.449997,134.740005,133.440002,134.610001,118.949097,4161500
2014-11-25,134.740005,135.600006,134.740005,134.809998,119.125816,4301600
2014-11-26,134.949997,135.300003,134.389999,134.779999,119.099327,2660100
2014-11-28,135.509995,135.779999,134.039993,134.360001,118.728195,2090000
2014-12-01,134.309998,134.399994,132.199997,132.389999,116.987404,3473700
2014-12-02,132.500000,132.960007,131.750000,132.279999,116.890175,2904900
2014-12-03,132.649994,133.279999,131.429993,131.970001,116.616257,4627500
2014-12-04,131.970001,132.520004,130.919998,131.320007,116.041885,2785500
2014-12-05,131.720001,132.619995,131.529999,132.210007,116.828331,2580200
2014-12-08,132.020004,132.070007,129.869995,130.279999,115.122871,2862400
2014-12-09,128.559998,129.720001,127.739998,129.660004,114.575012,3084600
2014-12-10,128.809998,128.979996,124.540001,124.639999,110.139046,6651700
2014-12-11,125.220001,125.650002,123.000000,123.370003,109.016792,6702100
2014-12-12,122.239998,122.269997,120.580002,120.769997,106.719284,6661100
2014-12-15,121.400002,122.879997,120.599998,122.080002,107.876892,6238800
2014-12-16,125.040001,125.540001,123.910004,124.250000,109.794418,7919900
2014-12-17,124.279999,125.379997,123.419998,125.059998,110.510185,6726500
2014-12-18,127.129997,127.349998,124.769997,125.669998,111.049210,6485900
2014-12-19,125.629997,127.419998,125.500000,126.230003,111.544060,7680800
2014-12-22,126.730003,128.539993,126.730003,128.220001,113.302544,3189300
2014-12-23,129.039993,130.649994,128.649994,130.029999,114.901955,4028900
2014-12-24,130.300003,132.330002,130.169998,131.240005,115.971176,2116900
2014-12-26,131.289993,131.929993,130.229996,131.630005,116.315842,2242900
2014-12-29,131.720001,132.729996,131.169998,132.289993,116.899025,2718400
2014-12-30,132.000000,132.279999,131.520004,131.830002,116.492546,2447700
2014-12-31,132.250000,132.300003,129.860001,129.979996,114.857788,2712400
2015-01-02,131.070007,131.839996,129.089996,129.949997,114.831276,4294200
2015-01-05,129.660004,129.919998,128.610001,129.050003,114.035973,5024800
2015-01-06,129.050003,129.619995,126.180000,127.529999,112.692802,4992800
2015-01-07,128.740005,129.970001,128.720001,129.509995,114.442444,3573200
2015-01-08,130.600006,131.990005,130.399994,131.800003,116.466049,4503400
2015-01-09,131.589996,132.259995,130.929993,131.539993,116.236282,3047300
2015-01-12,132.240005,132.259995,129.949997,130.869995,115.644211,3552700
2015-01-13,132.000000,133.910004,130.169998,131.169998,115.909309,3441700
2015-01-14,129.029999,131.289993,128.949997,130.380005,115.211227,3559500
2015-01-15,130.380005,131.830002,129.699997,130.139999,114.999176,3902000
2015-01-16,129.750000,131.020004,129.110001,130.779999,115.564697,4425600
2015-01-20,131.449997,132.000000,129.449997,131.220001,115.953514,3018600
2015-01-21,130.869995,132.869995,130.570007,132.410004,117.005089,2898000
2015-01-22,133.380005,136.210007,133.050003,135.639999,119.859291,4971300
2015-01-23,135.570007,135.779999,134.600006,134.619995,118.957939,3815600
2015-01-26,135.000000,135.250000,133.529999,134.070007,118.471947,3900500
2015-01-27,132.399994,132.990005,130.740005,132.479996,117.066917,5243900
2015-01-28,136.300003,141.889999,135.919998,139.639999,123.393906,14355100
2015-01-29,139.690002,148.250000,139.630005,147.779999,130.586884,15161700
2015-01-30,146.220001,146.850006,144.369995,145.369995,128.457291,11271100
2015-02-02,143.720001,146.589996,143.050003,146.259995,129.243729,6790900
2015-02-03,146.369995,148.000000,146.179993,147.339996,130.198090,5976100
2015-02-04,145.970001,148.389999,145.929993,147.220001,130.092026,4766200
2015-02-05,147.259995,148.869995,146.460007,148.600006,131.311508,4252600
2015-02-06,148.619995,148.889999,147.699997,148.000000,130.781281,4374100
2015-02-09,146.160004,148.160004,145.630005,147.580002,130.410141,4202900
2015-02-10,148.199997,148.710007,147.500000,148.039993,130.816620,4034900
2015-02-11,147.509995,148.380005,147.089996,147.919998,131.519043,3272700
2015-02-12,148.259995,148.570007,147.679993,148.089996,131.670181,2998900
2015-02-13,147.979996,149.839996,147.639999,149.729996,133.128342,3418600
2015-02-17,148.720001,149.960007,148.520004,149.919998,133.297287,3622400
2015-02-18,149.699997,151.619995,149.369995,151.169998,134.408691,3719600
2015-02-19,151.050003,154.240005,151.000000,153.750000,136.702621,4384000
2015-02-20,153.800003,158.830002,153.800003,158.309998,140.757019,9366000
2015-02-23,155.000000,155.919998,153.360001,154.740005,137.582855,8653700
2015-02-24,153.500000,154.779999,153.210007,154.380005,137.262772,4387700
2015-02-25,154.309998,154.740005,152.139999,153.009995,136.044678,4800500
2015-02-26,152.309998,152.380005,150.809998,151.729996,134.906586,5149300
2015-02-27,151.000000,151.889999,150.449997,150.850006,134.124176,4330700
2015-03-02,150.850006,154.149994,150.750000,153.800003,136.747116,4622800
2015-03-03,154.710007,156.910004,154.169998,155.570007,138.320847,8656600
2015-03-04,154.619995,155.220001,154.000000,154.350006,137.236069,4458500
2015-03-05,154.860001,155.979996,154.309998,154.470001,137.342789,3327200
2015-03-06,153.919998,155.029999,152.809998,153.119995,136.142471,3556200
2015-03-09,153.300003,155.610001,153.149994,154.750000,137.591751,3433000
2015-03-10,153.300003,154.130005,152.419998,152.419998,135.520081,3825600
2015-03-11,152.509995,152.690002,151.169998,151.169998,134.408691,3395400
2015-03-12,151.279999,152.919998,151.279999,152.039993,135.182205,2965100
2015-03-13,151.889999,152.389999,149.789993,151.570007,134.764359,3569600
2015-03-16,152.389999,154.190002,152.270004,153.669998,136.631500,2742900
2015-03-17,152.880005,155.000000,152.729996,154.509995,137.378342,2923700
2015-03-18,154.039993,155.990005,152.110001,155.729996,138.463089,4044700
2015-03-19,154.910004,155.330002,153.660004,154.110001,137.022705,2539000
2015-03-20,155.039993,155.490005,154.479996,154.500000,137.369446,4464300
2015-03-23,154.979996,154.979996,152.809998,152.809998,135.866837,3026900
2015-03-24,151.960007,152.619995,151.350006,151.649994,134.835464,3319300
2015-03-25,151.399994,152.039993,148.130005,148.229996,131.794678,3747900
2015-03-26,147.830002,148.850006,145.960007,148.169998,131.741333,3627400
2015-03-27,148.589996,149.309998,147.490005,148.850006,132.345901,2456700
2015-03-30,150.080002,153.169998,149.979996,152.699997,135.769028,3738700
2015-03-31,152.229996,152.250000,149.940002,150.080002,133.439575,2975600
2015-04-01,149.970001,150.020004,146.820007,148.639999,132.159195,4157900
2015-04-02,149.139999,150.500000,148.309998,149.279999,132.728226,2934200
2015-04-06,148.149994,151.449997,148.000000,150.929993,134.195251,3371500
2015-04-07,151.270004,153.500000,151.139999,152.320007,135.431213,4299500
2015-04-08,152.190002,153.500000,152.190002,153.360001,136.355850,2763400
2015-04-09,152.619995,153.669998,151.630005,153.419998,136.409195,3966800
2015-04-10,153.550003,154.960007,153.250000,154.380005,137.262772,3183000
2015-04-13,153.789993,155.500000,152.960007,153.240005,136.249146,3034000
2015-04-14,152.929993,153.539993,151.589996,153.210007,136.222488,2845800
2015-04-15,154.369995,154.369995,152.210007,152.429993,135.528976,3687400
2015-04-16,151.660004,152.529999,151.050003,151.970001,135.119980,2559900
2015-04-17,150.880005,151.429993,149.440002,149.600006,133.012741,4671600
2015-04-20,151.059998,153.550003,151.009995,152.669998,135.742371,3164000
2015-04-21,153.509995,154.089996,152.000000,153.330002,136.329163,3772900
2015-04-22,152.360001,153.000000,148.850006,151.190002,134.426483,8468900
2015-04-23,150.830002,150.830002,149.729996,149.869995,133.252823,4080800
2015-04-24,149.539993,149.860001,148.020004,148.399994,131.945786,4889200
2015-04-27,148.589996,149.000000,147.710007,147.800003,131.412354,4603500
2015-04-28,147.899994,148.369995,146.009995,147.509995,131.154526,4352900
2015-04-29,147.070007,147.460007,145.899994,146.149994,129.945282,4761700
2015-04-30,145.250000,145.940002,142.750000,143.339996,127.446846,4925300
2015-05-01,144.410004,145.070007,143.839996,144.669998,128.629395,3556800
2015-05-04,143.850006,144.789993,143.179993,144.020004,128.051453,8977500
2015-05-05,143.759995,144.699997,142.270004,142.910004,127.064514,3670400
2015-05-06,143.009995,143.149994,140.429993,141.039993,126.205482,5313500
2015-05-07,140.559998,142.179993,140.479996,141.490005,126.608147,4868700
2015-05-08,143.000000,145.940002,142.979996,145.460007,130.160583,7068000
2015-05-11,145.550003,146.789993,145.130005,145.889999,130.545395,3969000
2015-05-12,144.940002,146.080002,144.009995,145.429993,130.133743,3543900
2015-05-13,145.410004,146.529999,145.100006,145.619995,130.303772,2679400
2015-05-14,146.880005,148.250000,146.649994,147.960007,132.397690,3495800
2015-05-15,148.050003,148.300003,146.339996,146.880005,131.431213,3368900
2015-05-18,146.880005,147.240005,146.300003,146.710007,131.279129,2149600
2015-05-19,147.179993,147.770004,146.729996,147.050003,131.583359,2366400
2015-05-20,147.139999,147.339996,146.100006,146.419998,131.019638,2104000
2015-05-21,146.559998,147.710007,146.100006,147.350006,131.851822,2676400
2015-05-22,147.259995,147.270004,144.800003,144.809998,129.578949,3878000
2015-05-26,144.339996,144.429993,142.160004,142.800003,127.780388,3476800
2015-05-27,143.419998,143.750000,142.580002,143.000000,127.959335,2837100
2015-05-28,142.509995,145.289993,141.580002,142.330002,127.359810,3103200
2015-05-29,142.259995,142.259995,140.320007,140.520004,125.740211,6178000
2015-06-01,141.449997,142.050003,140.270004,141.250000,126.393417,3897000
2015-06-02,141.440002,144.460007,140.630005,143.250000,128.183060,4977400
2015-06-03,143.779999,145.059998,142.889999,143.809998,128.684143,3755800
2015-06-04,143.220001,143.229996,140.949997,141.190002,126.339722,3239500
2015-06-05,141.039993,141.369995,140.050003,140.729996,125.928116,3215600
2015-06-08,140.240005,141.350006,140.199997,140.639999,125.847580,2728700
2015-06-09,140.500000,140.990005,139.899994,140.100006,125.364357,2647600
2015-06-10,140.679993,142.600006,140.289993,141.619995,126.724472,2784400
2015-06-11,142.009995,143.979996,141.750000,142.960007,127.923553,2924500
2015-06-12,142.619995,142.860001,141.089996,142.800003,127.780388,2395200
2015-06-15,142.039993,142.589996,141.279999,142.289993,127.324043,2631400
2015-06-16,141.419998,143.580002,141.419998,142.339996,127.368759,2450600
2015-06-17,142.869995,144.000000,141.899994,143.429993,128.344101,2775400
2015-06-18,143.910004,146.529999,143.910004,145.380005,130.089035,3728900
2015-06-19,145.190002,146.100006,144.949997,145.130005,129.865311,4837300
2015-06-22,146.070007,146.210007,145.089996,145.699997,130.375381,2086100
2015-06-23,146.330002,146.449997,143.800003,144.429993,129.238937,2864400
2015-06-24,143.759995,144.800003,142.509995,143.000000,127.959335,3989100
2015-06-25,143.270004,143.759995,142.339996,142.449997,127.467194,2153800
2015-06-26,143.029999,143.039993,141.889999,142.479996,127.494026,3153300
2015-06-29,140.960007,141.320007,138.580002,138.729996,124.138466,3755500
2015-06-30,140.059998,140.059998,138.440002,138.720001,124.129517,3434800
2015-07-01,140.479996,141.139999,140.020004,140.729996,125.928116,3260900
2015-07-02,141.289993,141.520004,139.880005,140.210007,125.462784,2116500
2015-07-06,139.020004,140.729996,139.000000,140.520004,125.740211,2093400
2015-07-07,140.800003,143.440002,140.139999,143.149994,128.093552,3712000
2015-07-08,142.500000,143.149994,141.520004,141.919998,126.992958,3386500
2015-07-09,143.889999,144.199997,142.729996,142.800003,127.780388,2486800
2015-07-10,144.139999,145.190002,143.869995,144.479996,129.283676,2192100
2015-07-13,145.960007,146.750000,145.600006,146.619995,131.198593,2194200
2015-07-14,146.759995,148.300003,146.449997,147.750000,132.209717,3388800
2015-07-15,147.750000,147.750000,146.479996,146.889999,131.440216,2653900
2015-07-16,147.789993,148.800003,147.770004,148.490005,132.871887,2509600
2015-07-17,147.250000,147.440002,146.020004,146.839996,131.395432,3127100
2015-07-20,147.110001,147.199997,145.910004,146.720001,131.288086,3016100
2015-07-21,146.589996,146.589996,144.220001,145.000000,129.748993,4452600
2015-07-22,148.899994,149.179993,145.110001,146.470001,131.064392,6238400
2015-07-23,147.000000,147.949997,145.789993,146.110001,130.742233,4116000
2015-07-24,145.809998,146.470001,143.979996,144.059998,128.907867,2455000
2015-07-27,143.220001,143.350006,140.800003,141.029999,126.196533,3532100
2015-07-28,141.610001,142.169998,139.509995,141.809998,126.894508,4138200
2015-07-29,142.479996,144.610001,142.369995,144.139999,128.979431,3260400
2015-07-30,143.350006,143.919998,142.210007,143.009995,127.968285,2644000
2015-07-31,143.759995,144.919998,143.289993,144.169998,129.006287,3163500
2015-08-03,144.440002,144.750000,142.589996,143.690002,128.576752,3088000
2015-08-04,143.550003,144.869995,143.039993,143.539993,128.442535,1973000
2015-08-05,143.899994,145.600006,143.770004,144.949997,130.531754,2926100
2015-08-06,144.699997,145.250000,143.419998,143.820007,129.514160,2457000
2015-08-07,143.220001,143.839996,141.699997,142.419998,128.253464,2953200
2015-08-10,143.789993,146.770004,143.779999,145.860001,131.351273,3432600
2015-08-11,144.139999,144.929993,143.279999,144.050003,129.721329,2811200
2015-08-12,142.550003,143.009995,139.860001,142.429993,128.262436,4355800
2015-08-13,142.029999,145.449997,141.529999,144.809998,130.405716,5129500
2015-08-14,144.610001,145.470001,143.759995,145.089996,130.657837,2924000
2015-08-17,144.600006,144.860001,142.929993,144.440002,130.072495,3746000
2015-08-18,144.389999,145.210007,143.820007,144.600006,130.216568,1955500
2015-08-19,143.419998,144.479996,142.320007,142.720001,128.523590,2967700
2015-08-20,141.619995,141.899994,136.899994,137.020004,123.390564,6601400
2015-08-21,134.880005,135.089996,131.460007,131.710007,118.608765,7957600
2015-08-24,123.639999,135.500000,115.139999,127.190002,114.538361,9425800
2015-08-25,130.000000,130.720001,125.430000,125.489998,113.007462,7159100
2015-08-26,129.339996,129.759995,125.230003,129.339996,116.474495,6428400
2015-08-27,131.080002,132.360001,129.460007,131.869995,118.752846,5754600
2015-08-28,131.429993,133.720001,130.860001,133.240005,119.986572,4508800
2015-08-31,132.369995,132.699997,130.389999,130.679993,117.681221,4150800
2015-09-01,128.160004,128.990005,126.940002,127.440002,114.763504,5772700
2015-09-02,128.710007,130.669998,127.739998,130.630005,117.636192,4809300
2015-09-03,132.309998,132.350006,130.479996,131.020004,117.987396,3379500
2015-09-04,129.550003,130.490005,128.660004,129.759995,116.852707,3746700
2015-09-08,132.270004,133.990005,132.000000,133.820007,120.508896,3505800
2015-09-09,135.589996,136.250000,132.210007,132.649994,119.455254,4695100
2015-09-10,132.339996,134.570007,132.270004,133.550003,120.265755,2932200
2015-09-11,133.160004,134.860001,132.889999,134.669998,121.274323,2628200
2015-09-14,134.720001,135.130005,133.729996,134.429993,121.058189,2389600
2015-09-15,134.520004,137.000000,134.520004,136.300003,122.742188,3737200
2015-09-16,136.259995,137.429993,136.009995,137.199997,123.552666,2505000
2015-09-17,137.360001,139.910004,136.940002,137.449997,123.777802,3405600
2015-09-18,135.750000,137.690002,134.399994,136.089996,122.553085,7240000
2015-09-21,136.419998,137.449997,134.940002,136.020004,122.490051,2460900
2015-09-22,134.490005,134.490005,132.520004,133.990005,120.661980,3465000
2015-09-23,134.660004,135.000000,131.610001,131.669998,118.572754,4907500
2015-09-24,130.720001,130.770004,127.180000,129.750000,116.843712,5297800
2015-09-25,131.570007,131.729996,129.279999,131.009995,117.978394,4149900
2015-09-28,130.440002,130.479996,128.029999,128.130005,115.384872,4160000
2015-09-29,128.110001,129.149994,127.470001,128.750000,115.943199,2935100
2015-09-30,130.270004,131.410004,129.619995,130.949997,117.924370,3025400
2015-10-01,131.320007,131.789993,128.979996,130.610001,117.618172,2878400
2015-10-02,129.000000,132.589996,128.559998,132.559998,119.374191,3020500
2015-10-05,132.279999,134.149994,131.350006,134.020004,120.689003,4587500
2015-10-06,134.100006,135.539993,133.669998,134.630005,121.238335,3059600
2015-10-07,135.690002,137.729996,135.259995,137.020004,123.390564,3263800
2015-10-08,136.660004,139.350006,136.070007,139.039993,125.209663,2835700
2015-10-09,139.039993,140.240005,138.360001,139.699997,125.803986,3065700
2015-10-12,139.929993,141.070007,139.320007,140.679993,126.686516,1942200
2015-10-13,139.440002,140.500000,139.429993,140.289993,126.335304,2339700
2015-10-14,139.750000,140.889999,133.580002,134.220001,120.869095,8752300
2015-10-15,135.160004,137.669998,135.000000,137.389999,123.723778,6368300
2015-10-16,137.429993,138.729996,136.520004,137.600006,123.912910,3173700
2015-10-19,137.600006,138.610001,136.389999,138.419998,124.651321,4022000
2015-10-20,137.940002,139.929993,137.580002,138.880005,125.065582,4192900
2015-10-21,141.699997,142.149994,136.610001,141.190002,127.145775,8927200
2015-10-22,142.000000,147.360001,141.929993,146.309998,131.756485,6976300
2015-10-23,147.369995,147.750000,144.910004,146.699997,132.107681,4691200
2015-10-26,146.210007,147.229996,145.550003,146.699997,132.107681,3143400
2015-10-27,146.220001,148.990005,146.009995,148.460007,133.692642,3411300
2015-10-28,147.990005,148.809998,145.139999,147.880005,133.170364,4408300
2015-10-29,147.539993,147.869995,145.830002,147.179993,132.539963,3058900
2015-10-30,147.399994,149.600006,147.089996,148.070007,133.341446,3938000
2015-11-02,148.380005,149.470001,147.559998,148.399994,133.638580,2516700
2015-11-03,148.029999,148.460007,147.139999,148.089996,133.359436,2470000
2015-11-04,147.259995,148.759995,147.179993,148.190002,134.274612,2755100
2015-11-05,148.190002,148.839996,146.490005,147.970001,134.075272,2545400
2015-11-06,146.580002,148.169998,146.009995,147.940002,134.048080,2294100
2015-11-09,146.899994,147.479996,145.179993,145.979996,132.272110,2980800
2015-11-10,145.279999,146.139999,144.029999,145.149994,131.520065,2524100
2015-11-11,145.199997,145.830002,144.520004,144.990005,131.375092,1579600
2015-11-12,143.000000,144.399994,141.589996,142.539993,129.155136,3796800
2015-11-13,142.330002,143.889999,141.860001,142.589996,129.200455,3063800
2015-11-16,142.580002,144.500000,142.330002,144.419998,130.858612,2378300
2015-11-17,145.289993,146.589996,144.639999,146.080002,132.362747,3038300
2015-11-18,146.240005,148.389999,146.229996,148.279999,134.356140,3101100
2015-11-19,148.789993,149.479996,148.259995,149.240005,135.226013,2492600
2015-11-20,149.839996,150.589996,149.119995,149.399994,135.370956,3210200
2015-11-23,149.389999,149.699997,147.710007,148.339996,134.410553,3183700
2015-11-24,147.490005,149.589996,147.220001,148.649994,134.691406,2626600
2015-11-25,149.039993,149.149994,147.380005,147.429993,133.585999,1852200
2015-11-27,147.500000,147.970001,146.679993,146.949997,133.151031,1282100
2015-11-30,146.970001,147.259995,145.360001,145.449997,131.791901,3176700
2015-12-01,146.539993,149.399994,146.470001,147.740005,133.866837,3444300
2015-12-02,147.550003,148.029999,146.380005,146.960007,133.160095,2648800
2015-12-03,147.050003,147.630005,144.279999,145.559998,131.891556,3008700
2015-12-04,146.350006,148.779999,146.089996,148.500000,134.555496,3892900
2015-12-07,148.300003,149.500000,147.320007,148.449997,134.510193,3417700
2015-12-08,146.820007,147.229996,144.649994,144.990005,131.375092,5021100
2015-12-09,144.600006,145.690002,142.270004,144.240005,130.695526,5124600
2015-12-10,144.619995,147.460007,144.160004,146.410004,132.661743,3273400
2015-12-11,145.000000,145.699997,143.720001,144.619995,131.039825,3684700
2015-12-14,144.500000,144.500000,141.460007,143.000000,129.571960,4795300
2015-12-15,145.660004,147.100006,144.119995,146.529999,132.770477,4705300
2015-12-16,147.979996,148.610001,146.229996,148.110001,134.202118,3316000
2015-12-17,148.850006,149.800003,145.500000,145.559998,131.891556,3448800
2015-12-18,144.410004,144.410004,138.889999,139.580002,126.473099,9952000
2015-12-21,140.210007,141.940002,139.699997,140.899994,127.669144,3746400
2015-12-22,141.720001,142.789993,140.500000,142.380005,129.010193,2778900
2015-12-23,143.080002,144.070007,142.809998,144.059998,130.532425,3353900
2015-12-24,143.600006,143.929993,143.360001,143.529999,130.052155,1185000
2015-12-28,143.259995,144.669998,142.850006,144.539993,130.967346,1930000
2015-12-29,145.059998,147.559998,145.000000,147.350006,133.513474,3133600
