,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Prev Close,TR,ATR,RSI,Prediction_ATR,Prediction_RSI
30,2014-07-31,RTN,92.019997,92.150002,90.760002,90.769997,82.107338,1928000,92.620003,1.860000999999997,1.4659478350047404,41.96624593800563,126.26766058801618,147.60379492288277
31,2014-08-01,RTN,90.870003,92.239998,90.870003,91.790001,83.03001400000001,1671600,90.769997,1.4700009999999963,1.4664938607717821,42.051294035871656,126.27947099558776,147.6125425607558
32,2014-08-04,RTN,91.790001,92.0,90.940002,91.550003,82.812927,1916800,91.790001,1.0599979999999931,1.411808012145853,38.675720787807016,125.09662908655355,147.26534734853067
33,2014-08-05,RTN,91.209999,92.790001,90.970001,91.57,82.83099399999999,1473900,91.550003,1.8200000000000074,1.466656410665953,38.44412445463574,126.28298691116674,147.24152646474684
34,2014-08-06,RTN,90.489998,90.910004,89.260002,89.519997,80.976646,2271900,91.57,2.309997999999993,1.5798582255280258,34.3686666581589,128.73151526287097,146.82234449754364
35,2014-08-07,RTN,90.260002,90.400002,89.16999799999999,89.43,80.895241,1537700,89.519997,1.230004000000008,1.5329393370994642,30.915518815685672,127.71667085699501,146.46717033602914
36,2014-08-08,RTN,89.730003,91.660004,89.610001,91.610001,82.86721,1450100,89.43,2.230003999999994,1.6263500235163388,36.340053704042944,129.73712180402748,147.02511187762227
37,2014-08-11,RTN,91.959999,92.160004,91.33000200000001,91.410004,82.686279,1210900,91.610001,0.8300019999999932,1.5197065049191067,31.297207846611457,127.43044784187438,146.5064290320661
38,2014-08-12,RTN,91.58000200000001,92.25,91.18,91.379997,82.65911899999999,1092800,91.410004,1.0699999999999932,1.4595187872160127,34.78260670580315,126.12860181228595,146.86492037788418
39,2014-08-13,RTN,91.739998,93.790001,91.739998,93.639999,84.703453,1392300,91.379997,2.4100040000000007,1.586665474595763,50.33208807071871,128.87875444238213,148.4642651663812
40,2014-08-14,RTN,93.529999,93.879997,93.25,93.410004,84.495407,1206700,93.639999,0.629997000000003,1.4587475457000816,55.44716541739964,126.1119200415911,148.99037739515506
41,2014-08-15,RTN,93.720001,93.980003,92.739998,93.449997,84.531593,1144000,93.410004,1.2400049999999965,1.429510138655616,50.76369231067797,125.47952187583806,148.50865790049707
42,2014-08-18,RTN,93.900002,94.980003,93.900002,94.800003,85.75275400000001,1070200,93.449997,1.5300060000000002,1.442938139810831,59.880251609686304,125.76996634950062,149.4463432973098
43,2014-08-19,RTN,94.639999,95.220001,94.449997,95.059998,85.98793,1495900,94.800003,0.7700040000000001,1.3530479328610314,60.321466977879304,123.82566253665703,149.49172458580193
44,2014-08-20,RTN,95.199997,96.849998,94.91999799999999,96.660004,87.435257,1829600,95.059998,1.9300000000000068,1.430097935129621,75.45378777408929,125.49223577387394,151.0481622466676
45,2014-08-21,RTN,96.739998,97.0,96.41999799999999,96.58000200000001,87.362877,975800,96.660004,0.5800020000000075,1.3165947001922984,72.53058067079792,123.03718777757817,150.74749523812702
46,2014-08-22,RTN,96.43,97.239998,96.349998,96.58000200000001,87.362877,842400,96.58000200000001,0.8900000000000006,1.259647090604928,74.20596013417142,121.80542451648246,150.91981670342986
47,2014-08-25,RTN,97.0,97.209999,96.720001,97.07,87.80611400000001,624300,96.58000200000001,0.6299969999999888,1.175606369575883,75.32227894617341,119.98764369390464,151.03463588179198
48,2014-08-26,RTN,97.129997,97.220001,96.58000200000001,96.610001,87.390007,697100,97.07,0.6399989999999889,1.1041276471841244,88.24166952355343,118.44157591634243,152.36346219474615
49,2014-08-27,RTN,96.709999,97.0,95.940002,96.160004,86.982956,1067700,96.610001,1.0599979999999931,1.0982390957585995,84.9429148375733,118.31420794849285,152.02416816996558
50,2014-08-28,RTN,95.75,96.190002,95.5,96.040001,86.87442,1400600,96.160004,0.6900020000000069,1.0437706190308254,79.26023778071352,117.13606774195469,151.43967536777433
51,2014-08-29,RTN,96.389999,96.83000200000001,95.900002,96.339996,87.145782,1643500,96.040001,0.9300000000000068,1.02859230023906,82.1381570112536,116.80776431379743,151.73568428376717
52,2014-09-02,RTN,96.709999,96.760002,95.910004,96.480003,87.272408,2037700,96.339996,0.8499979999999994,1.0047676156480236,82.77639660061621,116.29244204831397,151.8013305350539
53,2014-09-03,RTN,96.779999,96.949997,96.209999,96.639999,87.41712199999999,2269800,96.480003,0.7399979999999999,0.969449440167273,76.40848789927887,115.52851830645128,151.14635810503523
54,2014-09-04,RTN,96.75,97.480003,96.639999,97.110001,87.842285,2055400,96.639999,0.8400039999999933,0.952183455548728,81.24997994087516,115.15505916261948,151.6443306665348
55,2014-09-05,RTN,97.209999,97.900002,96.989998,97.760002,88.430267,2411300,97.110001,0.9100040000000007,0.9465576664809479,83.00153430157138,115.03337468211932,151.82448711502377
56,2014-09-08,RTN,97.849998,98.709999,97.800003,98.5,89.099632,1835100,97.760002,0.9499969999999962,0.9470163758383532,81.24997994087516,115.04329645650223,151.6443306665348
57,2014-09-09,RTN,99.08000200000001,99.889999,98.75,99.339996,89.859459,1898400,98.5,1.389999000000003,1.0060954100788917,82.92306153846172,116.32116192628746,151.8164157844261
58,2014-09-10,RTN,99.43,101.309998,99.230003,100.900002,91.270607,3001400,99.339996,2.0799949999999967,1.1493128730848747,82.81732198142433,119.41892161376741,151.80553992268406
59,2014-09-11,RTN,101.050003,101.199997,100.529999,100.93,91.29774499999999,2458900,100.900002,0.6699979999999925,1.0853922898818145,83.93136282768363,118.03633459057474,151.9201248004574
60,2014-09-12,RTN,100.650002,101.370003,100.32,100.769997,91.153,1563200,100.93,1.0500030000000038,1.0806729543105351,81.88733362059878,117.93425648377439,151.70988579742138
61,2014-09-15,RTN,100.959999,101.68,100.440002,101.510002,91.82238000000001,1935800,100.769997,1.239998,1.1019192730305634,82.5513056733382,118.39380930824737,151.77817876599926
62,2014-09-16,RTN,101.349998,102.18,101.040001,101.709999,92.003281,1621200,101.510002,1.139999000000003,1.1069971870764097,88.87191227322427,118.50364338223216,152.42828592960385
63,2014-09-17,RTN,102.059998,102.91999799999999,101.720001,102.279999,92.518883,1024300,101.709999,1.2099989999999963,1.1207322087823774,95.80829780567595,118.80072863744039,153.14172914947633
64,2014-09-18,RTN,102.440002,102.540001,102.099998,102.480003,92.69980600000001,1029200,102.279999,0.44000300000000436,1.029960028394446,97.63309451704787,116.83734794874151,153.32941895352243
65,2014-09-19,RTN,103.209999,103.510002,102.629997,103.349998,93.486763,2127300,102.480003,1.0299990000000037,1.0299652250196316,97.81715108632892,116.83746035050925,153.34835012607795
66,2014-09-22,RTN,102.910004,103.459999,102.18,102.389999,92.618401,1186700,103.349998,1.2799989999999895,1.0633053475847964,86.25764417177916,117.55859927791569,152.1593948993722
67,2014-09-23,RTN,101.989998,102.18,100.349998,100.58000200000001,90.981133,1343200,102.389999,2.0400010000000037,1.193539173240139,70.102054071219,120.37552597521767,150.49770868450432
68,2014-09-24,RTN,101.0,101.099998,100.519997,101.050003,91.406281,2107600,100.58000200000001,0.5800009999999958,1.1117298704198137,70.1020510204082,118.60601019817129,150.4977083707126
69,2014-09-25,RTN,100.650002,101.050003,100.099998,100.190002,90.628357,1966600,101.050003,0.9500050000000044,1.0901655919065636,62.137862137862186,118.13957997893786,149.67855024672232
70,2014-09-26,RTN,100.190002,101.790001,100.190002,101.519997,91.831413,1385700,100.190002,1.5999989999999968,1.1581460092084932,64.24527289960557,119.60998024882105,149.895308371313
71,2014-09-29,RTN,99.940002,101.610001,98.980003,100.889999,91.808685,1462700,101.519997,2.6299980000000005,1.3543995204392065,57.45911043879795,123.85489705475203,149.1973163733242
72,2014-09-30,RTN,101.370003,102.360001,101.089996,101.620003,92.47296899999999,1777300,100.889999,1.4700019999999938,1.369813632219026,53.765696788398564,124.18830062920189,148.81742962759276
73,2014-10-01,RTN,100.970001,100.970001,98.699997,99.190002,90.261711,2642500,101.620003,2.9200060000000008,1.576511152556829,42.7257608695652,128.65911886997583,147.68191497197432
74,2014-10-02,RTN,99.16999799999999,99.400002,97.209999,97.68,88.88760400000001,1695600,99.190002,2.1900030000000044,1.6583118506552281,38.39219672368118,130.42844852893194,147.23618542835268
75,2014-10-03,RTN,98.709999,99.870003,98.379997,99.18,90.252579,2142200,97.68,2.19000299999999,1.7292053447057265,41.71996093246379,131.96185795655921,147.57846323297912
76,2014-10-06,RTN,99.650002,100.220001,98.339996,98.400002,89.542801,1405700,99.18,1.880004999999997,1.7493122949889999,38.70307805565803,132.3967665125297,147.26816118538724
77,2014-10-07,RTN,98.190002,98.199997,95.769997,95.769997,87.149529,2332100,98.400002,2.630004999999997,1.8667396571307824,30.52064033512862,134.9366924476423,146.42655503670517
78,2014-10-08,RTN,96.120003,97.029999,94.93,96.949997,88.22333499999999,1943300,95.769997,2.099998999999997,1.8978412857582556,34.36967990269751,135.60941328318125,146.8224487149985
79,2014-10-09,RTN,96.839996,96.959999,94.720001,94.970001,86.421547,1497100,96.949997,2.239998,1.9434626677740425,27.712770379697346,136.5961929337168,146.13775105189004
80,2014-10-10,RTN,95.139999,96.400002,94.599998,95.470001,86.87653399999999,2196200,94.970001,1.8000040000000013,1.924334668519947,31.134136437746562,136.18245885584804,146.4896562920756
81,2014-10-13,RTN,95.510002,96.160004,93.709999,93.849998,85.402374,2056300,95.470001,2.4500050000000044,1.9944246077802483,31.46004816307473,137.69848758433773,146.5231780030048
82,2014-10-14,RTN,94.139999,97.489998,93.849998,96.559998,87.868431,2885600,93.849998,3.6400000000000006,2.2138361840702863,38.98969019278708,142.44430783371132,147.2976407298865
83,2014-10-15,RTN,95.150002,95.760002,92.959999,95.410004,86.821938,2225500,96.559998,3.599998999999997,2.3986590054413752,38.44294263886702,146.44198153461852,147.24140490886685
84,2014-10-16,RTN,93.989998,95.870003,93.529999,95.32,86.740044,1583200,95.410004,2.3400039999999933,2.39083829724789,34.0535097598997,146.27282147507808,146.78992897634646
85,2014-10-17,RTN,96.459999,97.650002,96.139999,97.459999,88.68740799999999,1763100,95.32,2.3300020000000075,2.3827267542720434,41.81384482658379,146.09737072831552,147.58811967831392
86,2014-10-20,RTN,97.0,97.449997,95.910004,96.839996,88.123215,1535600,97.459999,1.5499949999999956,2.2716954186138643,38.53165582253938,143.69578932595124,147.25052951981996
87,2014-10-21,RTN,96.949997,98.199997,96.0,98.110001,89.27889300000001,1815600,96.839996,2.199996999999996,2.262135596998959,47.256096275159194,143.48901265642655,148.14788345999273
88,2014-10-22,RTN,98.43,99.220001,97.32,97.449997,88.67828399999999,1907200,98.110001,1.9000010000000032,2.213850841948666,49.389264828363586,142.44462488013707,148.36729090699936
89,2014-10-23,RTN,96.389999,99.480003,95.809998,98.879997,89.979607,1906600,97.449997,3.6700050000000033,2.408005224951511,49.20041891233432,146.64413804138215,148.34786712529615
90,2014-10-24,RTN,98.889999,99.529999,96.839996,98.120003,89.288025,1636100,98.879997,2.6900030000000044,2.4456050114152013,49.25293784575426,147.45741248655372,148.3532689699295
91,2014-10-27,RTN,98.0,99.639999,97.610001,99.370003,90.425484,1565400,98.120003,2.029998000000006,2.3901906370532826,60.36867968102767,146.2588127389929,149.49658065713697
92,2014-10-28,RTN,99.650002,101.459999,99.650002,101.07,91.972481,1902400,99.370003,2.0899959999999993,2.350164618982088,61.521261830048196,145.3930594807739,149.61512970775098
93,2014-10-29,RTN,101.540001,102.099998,100.910004,101.660004,92.50936899999999,1913100,101.07,1.1899939999999987,2.1954749805009817,70.28502171042135,142.04715936426646,150.51652785495472
94,2014-10-30,RTN,101.650002,103.800003,100.230003,103.199997,93.910744,1740700,101.660004,3.5700000000000074,2.378745211682198,72.04790644609241,146.0112509083583,150.69784969126226
95,2014-10-31,RTN,104.639999,104.970001,103.239998,103.879997,94.52954100000001,2006000,103.199997,1.7700040000000001,2.2975796290562416,80.22905609928681,144.25565864612832,151.5393233555398
96,2014-11-03,RTN,104.0,104.300003,102.949997,103.379997,94.074524,1222100,103.879997,1.3500060000000076,2.1712363601553566,73.71349242979676,141.52288376678803,150.86916384639812
97,2014-11-04,RTN,104.889999,105.75,103.68,105.099998,95.639725,2289300,103.379997,2.370002999999997,2.197738600318606,82.4079980179269,142.0961209229454,151.7634388305342
98,2014-11-05,RTN,105.459999,105.730003,103.599998,104.139999,94.766144,2213000,105.099998,2.130004999999997,2.1887074472546795,77.87610479621397,141.900779228534,151.29731011305006
99,2014-11-06,RTN,104.16999799999999,105.400002,103.93,104.709999,95.284836,1336200,104.139999,1.4700019999999938,2.0928799958488606,75.43859649122807,139.8280542291637,151.0465997444526
100,2014-11-07,RTN,104.540001,104.639999,103.260002,104.360001,94.966324,1776000,104.709999,1.4499969999999962,2.007162217765453,76.89559259499018,137.97399906107265,151.19645934881666
101,2014-11-10,RTN,104.160004,104.550003,103.300003,103.519997,94.201942,1423700,104.360001,1.25,1.9062072091542177,69.96309371059503,135.7903662179744,150.48341589085055
102,2014-11-11,RTN,103.68,104.389999,103.349998,103.739998,94.402138,1191500,103.519997,1.0400010000000037,1.7907130020850848,73.98934141144721,133.29225396764582,150.89753634454524
103,2014-11-12,RTN,103.040001,104.08000200000001,103.040001,103.400002,94.092743,1751700,103.739998,1.0400010000000037,1.6906180340363732,68.80203780586453,131.12722359751604,150.36399527052208
104,2014-11-13,RTN,103.41999799999999,104.620003,102.379997,103.120003,93.837959,2613500,103.400002,2.240005999999994,1.7638697846732911,71.66379318113914,132.71164155463975,150.65834165018498
105,2014-11-14,RTN,104.550003,104.82,103.41999799999999,104.629997,95.212036,4104200,103.120003,1.6999969999999962,1.7553534111827387,72.28813661304349,132.5274344200569,150.72255860962014
106,2014-11-17,RTN,104.150002,104.389999,102.970001,103.300003,94.001747,2250700,104.629997,1.6599960000000067,1.7426390868441846,59.75505825336754,132.2524266063249,149.4334665114361
107,2014-11-18,RTN,103.199997,104.910004,102.91999799999999,104.129997,94.757019,2205000,103.300003,1.9900060000000082,1.7756213483334926,60.58268515274202,132.96582508371054,149.5185922296045
108,2014-11-19,RTN,103.83000200000001,104.57,103.41999799999999,104.339996,94.948128,1424300,104.129997,1.1500020000000006,1.6922054211901159,55.51257889401906,131.16155840439,148.99710551041971
109,2014-11-20,RTN,103.949997,104.720001,103.57,104.25,94.866219,866800,104.339996,1.1500010000000032,1.6199114878249736,51.897456147323446,129.5978578072181,148.625271390103
110,2014-11-21,RTN,105.650002,105.949997,105.160004,105.779999,96.25853000000001,1851000,104.25,1.6999969999999962,1.630589557464173,61.13176154228203,129.82882191574328,149.57506758344357
111,2014-11-24,RTN,105.760002,106.800003,105.760002,106.589996,96.99559,1276200,105.779999,1.0400010000000037,1.5518444078459528,57.54813844418982,128.12558304422586,149.20647336532366
112,2014-11-25,RTN,106.519997,107.040001,106.139999,106.400002,96.822693,1925200,106.589996,0.9000020000000006,1.4649320785514597,62.417646661278376,126.24569001733838,149.70732753574737
113,2014-11-26,RTN,106.519997,106.970001,106.349998,106.66999799999999,97.068405,802800,106.400002,0.620002999999997,1.3522748588118167,61.136407309077846,123.8089411287028,149.57554542464862
114,2014-11-28,RTN,106.91999799999999,107.809998,106.57,106.699997,97.095703,583400,106.66999799999999,1.239998,1.3373046099031052,63.797208053526674,123.4851382026657,149.84922257850312
115,2014-12-01,RTN,106.0,106.949997,105.949997,106.279999,96.71350100000001,1117500,106.699997,1.0,1.2923306591375665,67.12169396458248,122.51236233620328,150.19116319320912
116,2014-12-02,RTN,106.309998,107.110001,105.889999,106.779999,97.16851,1810100,106.279999,1.2200019999999938,1.2826868374028735,68.22552399863073,122.3037687640512,150.30469783599952
117,2014-12-03,RTN,107.089996,108.0,106.769997,107.639999,97.951103,1856100,106.779999,1.2300029999999964,1.2756623254231976,73.9278590341107,122.15183023938994,150.89121256322613
118,2014-12-04,RTN,107.5,110.0,106.480003,110.0,100.098671,1297000,107.639999,3.5199970000000036,1.5749069607345334,81.44433970102824,128.6244205821149,151.66432157569758
119,2014-12-05,RTN,108.510002,108.800003,107.010002,107.620003,97.932877,2194100,110.0,2.989998,1.7635857725461184,62.65882774917857,132.70549843982786,149.73213426125577
120,2014-12-08,RTN,107.720001,108.75,107.370003,108.019997,98.296898,2096200,107.620003,1.379997000000003,1.7124406013283762,71.69122066948017,131.5992405416485,150.66116270958307
121,2014-12-09,RTN,107.16999799999999,108.83000200000001,107.029999,108.529999,98.760979,1837100,108.019997,1.8000030000000038,1.7241155881235677,70.8333980431009,131.85176773132852,150.57293120431564
122,2014-12-10,RTN,108.529999,108.589996,106.019997,106.129997,96.57701899999999,1261000,108.529999,2.5699989999999957,1.8369000455993447,57.01962552867752,134.2912687419571,149.15211307141794
123,2014-12-11,RTN,106.57,107.089996,105.949997,106.389999,96.81360600000001,1180900,106.129997,1.139999000000003,1.7439799043589692,58.28174205519344,132.2814281705084,149.28192830073576
124,2014-12-12,RTN,105.82,105.860001,104.16999799999999,104.260002,94.875343,1346600,106.389999,2.2200010000000105,1.8074493848593993,44.37870058821835,133.65425794945313,147.85192839317386
125,2014-12-15,RTN,104.910004,105.08000200000001,102.510002,103.309998,94.010834,1567200,104.260002,2.5700000000000074,1.909122801713139,37.99413850058116,135.85342979209847,147.19524307601995
126,2014-12-16,RTN,103.66999799999999,105.470001,103.0,103.050003,93.77424599999999,1617400,103.309998,2.4700009999999963,1.983906562441965,37.80042908999113,137.47098476340966,147.17531905868205
127,2014-12-17,RTN,102.889999,103.400002,101.230003,102.650002,93.410255,2400000,103.050003,2.1699990000000042,2.0087188877249584,35.49784155719574,138.00766946233557,146.93848599112113
128,2014-12-18,RTN,103.349998,106.059998,103.349998,106.010002,96.467812,1793200,102.650002,3.4099959999999925,2.1955558378246125,47.99303292328276,142.04890828895986,148.2236812155557
129,2014-12-19,RTN,106.290001,107.699997,105.870003,106.82,97.204903,2581000,106.010002,1.8299939999999992,2.1468142590418613,51.53583963315568,140.99463952390693,148.58807725649842
130,2014-12-22,RTN,107.32,111.470001,107.32,109.900002,100.007675,2366900,106.82,4.650001000000003,2.480572493579831,57.738104597744176,148.21375081533517,149.2260123692652
131,2014-12-23,RTN,110.529999,110.910004,110.16999799999999,110.18,100.262466,1110300,109.900002,1.010002,2.2844964265420273,56.4862152912925,143.9726720851251,149.09724906256312
132,2014-12-24,RTN,110.360001,111.230003,110.0,110.470001,100.526352,520900,110.18,1.2300029999999964,2.143897302240465,51.3420936261939,140.9315464415423,148.56814947503392
133,2014-12-26,RTN,110.949997,110.959999,110.059998,110.08000200000001,100.171471,712300,110.470001,0.9000010000000032,1.97804446116208,57.925257063549346,137.34418890592409,149.24526197083165
134,2014-12-29,RTN,110.0,110.449997,109.620003,110.209999,100.289764,917300,110.08000200000001,0.8299939999999992,1.8249710657168317,57.18033536791282,134.0332477421628,149.1686429117264
135,2014-12-30,RTN,110.389999,110.389999,109.220001,109.879997,99.989456,1068100,110.209999,1.1699980000000068,1.7376413233129029,54.47909150352907,132.14432616892145,148.8908059732733
136,2014-12-31,RTN,109.400002,109.949997,108.129997,108.16999799999999,98.43337199999999,1183800,109.879997,1.8199999999999932,1.7486224802381185,57.09319092252811,132.38184598341084,149.1596796536407
137,2015-01-02,RTN,108.730003,109.230003,107.389999,108.610001,98.833794,991300,108.16999799999999,1.8400039999999933,1.7608066829053488,57.62363533616354,132.64538739138186,149.21423861214393
138,2015-01-05,RTN,108.160004,109.18,105.68,106.620003,97.566383,2307600,108.610001,3.5,1.992699125717636,58.183084226716545,137.66116581740482,149.27178083149764
139,2015-01-06,RTN,106.690002,107.720001,105.010002,106.239998,97.21865799999999,2226700,106.620003,2.7099989999999963,2.088339109145801,60.57761885597389,139.72983592897245,149.5180711347112
140,2015-01-07,RTN,107.559998,108.059998,106.690002,107.57,98.435715,1238400,106.239998,1.8199999999999932,2.0525605611979243,65.14743795327146,138.95595444005883,149.98810072515963
141,2015-01-08,RTN,108.949997,110.269997,108.599998,109.599998,100.293358,2159200,107.57,2.6999970000000104,2.1388854198340304,70.99696422997414,140.8231406162248,150.58975483478991
142,2015-01-09,RTN,109.470001,109.809998,108.599998,108.699997,99.469765,2348400,109.599998,1.2099999999999937,2.015034030362224,59.54575737137884,138.14426449671058,149.411938830417
143,2015-01-12,RTN,109.0,109.239998,105.93,106.650002,97.593849,2904000,108.699997,3.309997999999993,2.1876958931746358,49.44553816046969,141.87889955419053,148.37307891100562
144,2015-01-13,RTN,107.559998,108.510002,104.730003,106.150002,97.136292,2534600,106.650002,3.7799990000000037,2.4000029742914695,35.294115340253356,146.47105126143583,146.91753169330883
145,2015-01-14,RTN,105.449997,106.540001,104.33000200000001,106.050003,97.0448,1211600,106.150002,2.2099989999999963,2.374669111031222,33.57200744407373,145.92308582001164,146.74040396638676
146,2015-01-15,RTN,106.410004,106.93,105.440002,105.870003,96.880081,943700,106.050003,1.489998,2.2567129628074323,31.540936041883782,143.37172236761756,146.53149774077545
147,2015-01-16,RTN,105.449997,105.860001,104.599998,105.730003,96.751953,1684900,105.870003,1.2700049999999976,2.125151901016361,32.186734822828356,140.5260878681333,146.59792149411373
148,2015-01-20,RTN,106.959999,107.0,105.010002,106.129997,97.117981,1516800,105.730003,1.989998,2.107131380870944,33.65383290186958,140.13630830017962,146.74882013901794
149,2015-01-21,RTN,105.870003,106.849998,105.68,106.160004,97.145454,1301100,106.129997,1.1699979999999925,1.9821802633619787,34.729094028810024,137.43364532458514,146.8594163215714
150,2015-01-22,RTN,106.629997,107.66999799999999,106.290001,107.58000200000001,98.44487,1351500,106.160004,1.5099939999999918,1.9192220948877292,47.51894028595465,136.0718751032473,148.1749183294516
151,2015-01-23,RTN,107.379997,107.91999799999999,106.75,106.800003,97.731117,1215000,107.58000200000001,1.1699979999999925,1.8193255488669648,42.60016928868991,133.91113655442464,147.66899722664004
152,2015-01-26,RTN,106.940002,107.129997,105.660004,106.5,97.45658900000001,1428100,106.800003,1.4699930000000023,1.772747875670264,49.43072586046245,132.90367255291997,148.37155538914232
153,2015-01-27,RTN,105.440002,105.860001,104.459999,104.779999,95.882622,1248800,106.5,2.0400010000000037,1.8083816255904699,43.855221512261345,133.67442209490804,147.79808585576885
154,2015-01-28,RTN,105.510002,106.519997,104.360001,104.57,95.690475,1479100,104.779999,2.1599960000000067,1.8552635421893247,36.059471780374636,134.68846680889425,146.99625257184647
