,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Prev Close,TR,ATR,RSI,Prediction_ATR,Prediction_RSI
0,2014-06-18,AMZN,328.0,335.75,325.0,334.380005,334.380005,6401500,334.380005,10.75,10.75,46.00614947369608,707.2819509576516,914.5340186959806
1,2014-06-19,AMZN,335.26001,338.899994,325.980011,327.0,327.0,5320600,334.380005,12.919983000000002,11.912490892857143,46.00614947369608,733.0182961643386,914.5340186959806
2,2014-06-20,AMZN,327.76001,328.22000099999997,320.420013,324.200012,324.200012,6054000,327.0,7.799987999999985,10.341500823429536,46.00614947369608,698.2382019790891,914.5340186959806
3,2014-06-23,AMZN,323.329987,327.549988,321.410004,327.23999,327.23999,2604800,324.200012,6.13998399999997,9.056138307197232,46.00614947369608,669.7816062012193,914.5340186959806
4,2014-06-24,AMZN,327.540009,329.730011,322.73999,324.160004,324.160004,2626600,327.23999,6.990021000000013,8.517091463092845,46.00614947369608,657.8476669783935,914.5340186959806
5,2014-06-25,AMZN,324.329987,328.149994,321.73999,327.440002,327.440002,2327800,324.160004,6.410004000000015,8.029548990151458,46.00614947369608,647.0539812268412,914.5340186959806
6,2014-06-26,AMZN,328.48999,328.649994,322.130005,325.690002,325.690002,2699500,327.440002,6.51998900000001,7.711452693795751,46.00614947369608,640.011658450567,914.5340186959806
7,2014-06-27,AMZN,325.880005,326.519989,323.269989,324.570007,324.570007,2416200,325.690002,3.25,6.838858242527931,46.00614947369608,620.6933204220659,914.5340186959806
8,2014-06-30,AMZN,324.980011,326.980011,322.23999,324.77999900000003,324.77999900000003,2671300,324.570007,4.740021000000013,6.452413518003349,46.00614947369608,612.1378341857621,914.5340186959806
9,2014-07-01,AMZN,325.859985,333.200012,325.100006,332.390015,332.390015,3173600,324.77999900000003,8.420012999999983,6.797183483918671,46.00614947369608,619.770684399226,914.5340186959806
10,2014-07-02,AMZN,333.200012,336.76001,331.660004,332.850006,332.850006,2681300,332.390015,5.100006000000008,6.511754556531974,46.00614947369608,613.4515833616739,914.5340186959806
11,2014-07-03,AMZN,334.829987,338.299988,333.079987,337.48999,337.48999,1944300,332.850006,5.449981999999977,6.339199852187692,46.00614947369608,609.6314007991014,914.5340186959806
12,2014-07-07,AMZN,337.5,337.549988,332.519989,333.549988,333.549988,2128900,337.48999,5.029998999999975,6.132467115914007,46.00614947369608,605.0545519833778,914.5340186959806
13,2014-07-08,AMZN,333.100006,333.73999,321.399994,323.809998,323.809998,4271600,333.549988,12.339995999999985,7.089172653766967,46.00614947369608,626.2350224151224,914.5340186959806
14,2014-07-09,AMZN,324.709991,330.200012,323.149994,329.97000099999997,329.97000099999997,3166100,323.809998,7.050018000000023,7.083261015431315,46.00614947369608,626.1041448608307,914.5340186959806
15,2014-07-10,AMZN,324.339996,329.980011,322.649994,327.920013,327.920013,2665000,329.97000099999997,7.330016999999998,7.119870566214124,50.922227988738776,626.9146424248095,930.90227788558
16,2014-07-11,AMZN,334.709991,347.0,334.709991,346.200012,346.200012,8300800,327.920013,19.079987000000017,8.868038769373147,66.82988544570176,665.6172771140806,983.8673921648158
17,2014-07-14,AMZN,347.02999900000003,355.769989,345.359985,355.320007,355.320007,5609900,346.200012,10.410004000000015,9.090566675388354,69.65288422208764,670.5438146401103,993.2666675267564
18,2014-07-15,AMZN,353.72000099999997,355.589996,349.399994,354.440002,354.440002,4170900,355.320007,6.190001999999993,8.676519907962087,71.8659852451095,661.3772477416763,1000.6352665120544
19,2014-07-16,AMZN,355.619995,359.320007,353.0,355.899994,355.899994,3503600,354.440002,6.3200069999999755,8.343271941625677,71.10650568247218,653.9994826737875,998.1065521531578
20,2014-07-17,AMZN,353.440002,356.959991,351.380005,352.450012,352.450012,3636000,355.899994,5.579986000000019,7.955632922324477,69.35766460656636,645.4175559872072,992.2837232613383
21,2014-07-18,AMZN,354.399994,359.679993,352.079987,358.660004,358.660004,3407400,352.450012,7.600006000000008,7.90608915821596,72.96862194899501,644.32070832692,1004.3065348422768
22,2014-07-21,AMZN,358.100006,361.709991,356.72000099999997,359.76001,359.76001,2278400,358.660004,4.989990000000034,7.50225125748817,73.28897244864831,635.3801551711617,1005.3731532849641
23,2014-07-22,AMZN,355.25,362.929993,355.25,360.839996,360.839996,2888900,359.76001,7.6799930000000245,7.526739766380506,70.74523572035933,635.9223054127874,996.9036908971414
24,2014-07-23,AMZN,359.049988,360.630005,356.619995,358.140015,358.140015,2687300,360.839996,4.220000999999968,7.073166202995793,67.85767753819192,625.8806561614924,987.2894626853379
25,2014-07-24,AMZN,359.980011,364.850006,358.519989,358.609985,358.609985,7088700,358.140015,6.709991000000002,7.02354097411139,65.84636070308105,624.782004955382,980.5927113684576
26,2014-07-25,AMZN,317.299988,324.869995,314.76001,324.01001,324.01001,17846500,358.609985,43.84997499999997,12.039005339375656,45.09764062979575,735.8191950696461,911.5091060165959
27,2014-07-28,AMZN,324.25,324.820007,316.5,320.410004,320.410004,5932000,324.01001,8.320006999999976,11.533951415092748,48.13514783038328,724.63782390949,921.6225948466373
28,2014-07-29,AMZN,321.980011,322.899994,319.5,320.0,320.0,2883800,320.410004,3.3999939999999924,10.432051640634526,44.16343818579961,700.2429033532285,908.3986455770207
29,2014-07-30,AMZN,321.450012,322.730011,318.5,322.51001,322.51001,3969000,320.0,4.23001099999999,9.593657467706244,46.849884062405444,681.681724090374,917.3432631767118
30,2014-07-31,AMZN,320.01001,320.679993,311.859985,312.98999,312.98999,5192000,322.51001,10.650025000000028,9.736194354312886,28.465792548310603,684.83734323624,856.1327731596695
31,2014-08-01,AMZN,313.690002,315.829987,304.589996,307.059998,307.059998,7441500,312.98999,11.239991000000032,9.938779671687675,17.35656075714691,689.3223724900603,819.1441887018143
32,2014-08-04,AMZN,308.839996,316.179993,308.5,313.649994,313.649994,4200900,307.059998,9.119995000000017,9.828628649416183,24.38776021754235,686.8837428616757,842.5548187048471
33,2014-08-05,AMZN,313.299988,314.549988,310.059998,312.320007,312.320007,2852100,313.649994,4.4899899999999775,9.111280467896727,22.591171081495702,671.0023965677717,836.5730109395628
34,2014-08-06,AMZN,310.829987,315.77999900000003,310.200012,313.890015,313.890015,2296900,312.320007,5.579987000000017,8.637274638666653,25.16102146081471,660.5083980977585,845.1294196621802
35,2014-08-07,AMZN,315.209991,315.880005,309.649994,311.450012,311.450012,2935600,313.890015,6.23001099999999,8.31443693702029,18.036541774493415,653.3611055156347,821.4082098117046
36,2014-08-08,AMZN,311.940002,317.320007,310.660004,316.799988,316.799988,2705900,311.450012,6.660002999999961,8.092733244502893,22.496754605901316,648.4528152233975,836.2586479082221
37,2014-08-11,AMZN,318.480011,320.380005,316.880005,318.329987,318.329987,2468600,316.799988,3.580016999999998,7.488409601405665,22.94077116074216,635.0737152314077,837.7370169033204
38,2014-08-12,AMZN,318.890015,321.309998,316.950012,319.320007,319.320007,1915800,318.329987,4.359985999999992,7.069708349550372,24.739702513663246,625.8041028650388,843.7266231634338
39,2014-08-13,AMZN,327.600006,331.72000099999997,326.140015,326.27999900000003,326.27999900000003,4939100,319.320007,12.399993999999992,7.782742233851853,30.601229655763333,641.5899350837718,863.2427873612166
40,2014-08-14,AMZN,327.799988,334.089996,326.709991,333.209991,333.209991,3420400,326.27999900000003,7.809996999999953,7.786386519548289,58.26444499960067,641.6706157973082,955.348451943284
41,2014-08-15,AMZN,334.0,335.0,328.320007,333.630005,333.630005,3896700,333.209991,6.6799930000000245,7.638504553656095,62.59527222296987,638.3966621281393,969.7680960316706
42,2014-08-18,AMZN,335.480011,337.799988,333.769989,334.52999900000003,334.52999900000003,2485400,333.630005,4.169983000000002,7.1750495336550655,63.71530883243485,628.136247654523,973.4972979696513
43,2014-08-19,AMZN,334.869995,335.809998,333.01001,335.130005,335.130005,1713800,334.52999900000003,2.799987999999985,6.590630994882583,62.35800552992564,615.1978260707897,968.9781080937393
44,2014-08-20,AMZN,334.679993,337.160004,334.019989,335.77999900000003,335.77999900000003,1810500,335.130005,3.1400150000000053,6.129812869120168,77.0087978013165,604.995789706469,1017.7584447985572
45,2014-08-21,AMZN,336.480011,336.579987,332.230011,332.910004,332.910004,1971100,335.77999900000003,4.3499760000000265,5.892172346494859,83.03095049176618,599.73467449003,1037.809417502716
46,2014-08-22,AMZN,332.98999,334.079987,330.799988,331.589996,331.589996,2211200,332.910004,3.279999000000032,5.543464245236999,76.49144766383252,592.0146380359952,1016.0359090180157
